nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
141,14,Tx,0.58936,171.04604,1064370,49.95
141,15,Rx,8.28712,168.71752,1425,0.07
141,15,Tx,0.67284,171.12952,1064370,49.95
142,0,Rx,0.25444,170.71112,1064410,49.96
142,0,Tx,0.3494,171.39044,128178,6.0
142,1,Rx,0.33792,170.7946,1064370,49.95
142,1,Tx,5.61394,166.04434,1425,0.07
142,14,Rx,4.27636,164.70676,1425,0.07
142,14,Tx,0.25544,170.71212,1064370,49.95
142,15,Rx,0.3484,171.38944,128178,6.0
142,15,Tx,0.33892,170.7956,1064410,49.96
143,0,Rx,0.4214,170.87808,1064370,49.95
143,0,Tx,8.28812,168.71852,1425,0.07
143,1,Rx,0.50488,171.40498,1072306,50.2
143,1,Tx,6.9512,167.3816,1425,0.07
143,14,Rx,6.9502,167.3806,1425,0.07
143,14,Tx,0.4224,171.40598,1076418,50.36
143,15,Rx,8.28712,168.71752,1425,0.07
143,15,Tx,0.50588,170.96256,1064370,49.95
144,0,Rx,0.75532,171.40398,1072306,50.27
144,0,Tx,0.3494,171.39168,128161,5.99
144,7,Rx,0.3484,171.39102,128178,6.0
144,7,Tx,0.75632,171.40498,1076418,50.46
145,0,Rx,0.17096,170.62764,1064370,49.95
145,0,Tx,1.60352,162.03392,1425,0.07
145,7,Rx,1.60252,162.03292,1425,0.07
145,7,Tx,0.17196,170.62864,1064370,49.95
146,0,Rx,0.25444,170.71112,1064370,49.95
146,0,Tx,2.94044,163.37084,1425,0.07
146,7,Rx,2.93944,163.36984,1425,0.07
146,7,Tx,0.25544,170.71212,1064370,49.95
147,0,Rx,0.33792,170.7946,1064370,49.95
147,0,Tx,4.27736,164.70776,1425,0.07
147,7,Rx,4.27636,164.70676,1425,0.07
147,7,Tx,0.33892,170.7956,1064370,49.95
148,0,Rx,0.4214,170.87808,1064410,49.96
148,0,Tx,0.3494,171.39044,128178,6.0
148,7,Rx,0.3484,171.38944,128178,6.0
148,7,Tx,0.4224,170.87908,1064410,49.96
149,0,Rx,0.50488,171.40498,1072306,50.2
149,0,Tx,4.27736,164.70776,1425,0.07
149,7,Rx,4.27636,164.70676,1425,0.07
149,7,Tx,0.50588,171.40598,1076418,50.39
150,0,Rx,0.58836,171.04504,1064370,49.95
150,0,Tx,5.61428,166.04468,1425,0.07
150,7,Rx,5.61328,166.04368,1425,0.07
150,7,Tx,0.58936,171.04604,1064370,49.95
151,0,Rx,0.67184,171.12852,1064370,49.95
151,0,Tx,6.9512,167.3816,1425,0.07
151,7,Rx,6.9502,167.3806,1425,0.07
151,7,Tx,0.67284,171.12952,1064370,49.95
152,0,Rx,0.58836,171.04504,1064370,49.95
152,0,Tx,10.96196,171.39236,1425,0.07
152,7,Rx,10.96096,171.39136,1425,0.07
152,7,Tx,0.58936,171.04604,1064370,49.95
153,0,Rx,0.67184,171.12852,1064370,49.95
153,0,Tx,1.60352,162.03392,1425,0.07
153,7,Rx,1.60252,162.03292,1425,0.07
153,7,Tx,0.67284,171.12952,1064370,49.95
154,0,Rx,0.75532,171.212,1064370,49.95
154,0,Tx,2.94044,163.37084,1425,0.07
154,7,Rx,2.93944,163.36984,1425,0.07
154,7,Tx,0.75632,171.213,1064370,49.95
155,0,Rx,0.17096,170.62764,1064370,49.95
155,0,Tx,4.27736,164.70776,1425,0.07
155,7,Rx,4.27636,164.70676,1425,0.07
155,7,Tx,0.17196,170.62864,1064370,49.95
156,0,Rx,0.25444,170.71112,1064370,49.95
156,0,Tx,10.96196,171.39236,1425,0.07
156,7,Rx,10.96096,171.39136,1425,0.07
156,7,Tx,0.25544,170.71212,1064370,49.95
157,0,Rx,0.33792,170.7946,1064370,49.95
157,0,Tx,1.60352,162.03392,1425,0.07
157,7,Rx,1.60252,162.03292,1425,0.07
157,7,Tx,0.33892,170.7956,1064370,49.95
158,0,Rx,0.4214,170.87808,1064370,49.95
158,0,Tx,2.94044,163.37084,1425,0.07
158,7,Rx,2.93944,163.36984,1425,0.07
158,7,Tx,0.4224,170.87908,1064370,49.95
159,0,Rx,0.50488,170.96156,1064370,49.95
159,0,Tx,4.27736,164.70776,1425,0.07
159,7,Rx,4.27636,164.70676,1425,0.07
159,7,Tx,0.50588,170.96256,1064370,49.95
160,0,Rx,0.17096,170.62764,1064370,49.95
160,0,Tx,1.60352,162.03392,1425,0.07
160,7,Rx,1.60252,162.03292,1425,0.07
160,7,Tx,0.17196,170.62864,1064370,49.95
161,0,Rx,0.25444,170.71112,1064370,49.95
161,0,Tx,2.94044,163.37084,1425,0.07
161,7,Rx,2.93944,163.36984,1425,0.07
161,7,Tx,0.25544,170.71212,1064370,49.95
162,0,Rx,0.33792,170.7946,1064370,49.95
162,0,Tx,4.27736,164.70776,1425,0.07
162,7,Rx,4.27636,164.70676,1425,0.07
162,7,Tx,0.33892,170.7956,1064370,49.95
163,0,Rx,0.4214,170.87808,1064370,49.95
163,0,Tx,5.61428,166.04468,1425,0.07
163,7,Rx,5.61328,166.04368,1425,0.07
163,7,Tx,0.4224,170.87908,1064370,49.95
164,0,Rx,0.17096,171.40498,1072306,50.1
164,0,Tx,0.3494,171.39044,128178,6.0
164,7,Rx,0.3484,171.38944,128178,6.0
164,7,Tx,0.17196,171.40598,1076418,50.29
165,0,Rx,0.25444,170.71112,1064370,49.95
165,0,Tx,10.96196,171.39236,1425,0.07
165,7,Rx,10.96096,171.39136,1425,0.07
165,7,Tx,0.25544,170.71212,1064370,49.95
166,0,Rx,0.33792,170.7946,1064370,49.95
166,0,Tx,1.60352,162.03392,1425,0.07
166,7,Rx,1.60252,162.03292,1425,0.07
166,7,Tx,0.33892,170.7956,1064370,49.95
