taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
102,3,8,16001358,URMA_WRITE,3,0ns,102,9 41,419.04754,750.88708,0.0,0.0,385.7613
103,5,0,7672230,URMA_WRITE,3,0ns,103,68,420.2766,579.91016,0.0,0.0,384.4921
104,13,5,21044417,URMA_WRITE,3,0ns,104,68 21,420.2766,854.2306,0.0,0.0,387.9566
105,14,2,8596481,URMA_WRITE,6,0ns,105,62 61,424.17658,602.99012,0.0,0.0,384.6009
106,8,1,9413421,URMA_WRITE,6,0ns,106,62,424.17658,619.2995,0.0,0.0,385.9483
107,13,4,8558745,URMA_WRITE,5,0ns,107,16 78,423.99258,602.00888,0.0,0.0,384.6275
108,11,12,9373655,URMA_WRITE,5,0ns,108,78,423.99258,619.1078,0.0,0.0,384.3331
109,8,2,11616443,URMA_WRITE,4,0ns,109,72,428.8094,669.29834,0.0,0.0,386.4275
110,13,6,15269332,URMA_WRITE,4,0ns,110,72 17,428.8094,745.71406,0.0,0.0,385.4618
111,7,3,12291489,URMA_WRITE,5,0ns,111,57,432.75698,687.78788,0.0,0.0,385.5686
112,5,13,8958531,URMA_WRITE,4,0ns,112,43 81,447.3237,633.63052,0.0,0.0,384.6786
113,15,7,6304241,URMA_WRITE,5,0ns,113,23 84,455.7985,586.9917,0.0,0.0,384.4249
114,8,15,10834487,URMA_WRITE,5,0ns,114,84,455.7985,684.83616,0.0,0.0,378.4351
115,10,14,8726049,URMA_WRITE,6,0ns,115,88 92,465.6864,651.9087,0.0,0.0,374.8659
116,15,11,9034955,URMA_WRITE,6,0ns,116,60 93,483.10962,671.01484,0.0,0.0,384.6601
117,4,11,4953984,URMA_WRITE,5,0ns,117,70 79,497.8726,601.4438,0.0,0.0,382.6534
118,7,12,7952764,URMA_WRITE,4,0ns,118,56 95,510.7596,675.91658,0.0,0.0,385.2221
119,2,10,10400172,URMA_WRITE,5,0ns,119,94 70,520.81284,734.85034,0.0,0.0,388.7234
120,7,15,14224469,URMA_WRITE,3,0ns,120,69 97,526.55242,821.07288,0.0,0.0,386.3764
