taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
265,9,12,528417,URMA_WRITE,7,0ns,265,,0.0,10.96008,0.0,0.0,385.703
266,10,13,528417,URMA_WRITE,7,0ns,266,,0.0,10.96008,0.0,0.0,385.703
267,11,14,528417,URMA_WRITE,7,0ns,267,,0.0,10.96008,0.0,0.0,385.703
268,12,15,528417,URMA_WRITE,7,0ns,268,,0.0,10.96008,0.0,0.0,385.703
269,13,8,528417,URMA_WRITE,7,0ns,269,,0.0,10.96008,0.0,0.0,385.703
270,14,9,528417,URMA_WRITE,7,0ns,270,,0.0,10.96008,0.0,0.0,385.703
271,15,10,528417,URMA_WRITE,7,0ns,271,,0.0,10.96008,0.0,0.0,385.703
272,16,19,528417,URMA_WRITE,7,0ns,272,,0.0,10.96008,0.0,0.0,385.703
273,17,20,528417,URMA_WRITE,7,0ns,273,,0.0,10.96008,0.0,0.0,385.703
274,18,21,528417,URMA_WRITE,7,0ns,274,,0.0,10.96008,0.0,0.0,385.703
275,19,22,528417,URMA_WRITE,7,0ns,275,,0.0,10.96008,0.0,0.0,385.703
276,20,23,528417,URMA_WRITE,7,0ns,276,,0.0,10.96008,0.0,0.0,385.703
277,21,16,528417,URMA_WRITE,7,0ns,277,,0.0,10.96008,0.0,0.0,385.703
278,22,17,528417,URMA_WRITE,7,0ns,278,,0.0,10.96008,0.0,0.0,385.703
279,23,18,528417,URMA_WRITE,7,0ns,279,,0.0,10.96008,0.0,0.0,385.703
