taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
205,12,19,917504,URMA_WRITE,7,0ns,205,,0.0,46.2585,0.0,0.0,158.6742
206,12,4,917504,URMA_WRITE,7,0ns,206,,0.0,45.238,0.0,0.0,162.2537
207,12,20,917504,URMA_WRITE,7,0ns,207,,0.0,46.35112,0.0,0.0,158.3572
208,13,12,917504,URMA_WRITE,7,0ns,208,,0.0,45.14084,0.0,0.0,162.6029
209,13,14,917504,URMA_WRITE,7,0ns,209,,0.0,45.14242,0.0,0.0,162.5972
210,13,11,917504,URMA_WRITE,7,0ns,210,,0.0,45.13926,0.0,0.0,162.6086
211,13,15,917504,URMA_WRITE,7,0ns,211,,0.0,45.92432,0.0,0.0,159.8289
212,13,10,917504,URMA_WRITE,7,0ns,212,,0.0,45.13768,0.0,0.0,162.6143
213,13,16,917504,URMA_WRITE,7,0ns,213,,0.0,46.1759,0.0,0.0,158.9581
214,13,9,917504,URMA_WRITE,7,0ns,214,,0.0,45.1361,0.0,0.0,162.62
215,13,17,917504,URMA_WRITE,7,0ns,215,,0.0,46.2622,0.0,0.0,158.6615
216,13,8,917504,URMA_WRITE,7,0ns,216,,0.0,45.13452,0.0,0.0,162.6257
217,13,18,917504,URMA_WRITE,7,0ns,217,,0.0,46.26378,0.0,0.0,158.6561
218,13,7,917504,URMA_WRITE,7,0ns,218,,0.0,45.1484,0.0,0.0,162.5757
219,13,19,917504,URMA_WRITE,7,0ns,219,,0.0,46.34198,0.0,0.0,158.3884
220,13,6,917504,URMA_WRITE,7,0ns,220,,0.0,45.14682,0.0,0.0,162.5814
221,13,20,917504,URMA_WRITE,7,0ns,221,,0.0,46.43536,0.0,0.0,158.0699
222,13,5,917504,URMA_WRITE,7,0ns,222,,0.0,45.14524,0.0,0.0,162.5871
223,13,21,917504,URMA_WRITE,7,0ns,223,,0.0,46.7954,0.0,0.0,156.8537
224,14,13,917504,URMA_WRITE,7,0ns,224,,0.0,45.12248,0.0,0.0,162.6691
225,14,15,917504,URMA_WRITE,7,0ns,225,,0.0,45.12406,0.0,0.0,162.6634
226,14,12,917504,URMA_WRITE,7,0ns,226,,0.0,44.9377,0.0,0.0,163.338
227,14,16,917504,URMA_WRITE,7,0ns,227,,0.0,46.26038,0.0,0.0,158.6678
228,14,11,917504,URMA_WRITE,7,0ns,228,,0.0,45.11966,0.0,0.0,162.6792
229,14,17,917504,URMA_WRITE,7,0ns,229,,0.0,46.34568,0.0,0.0,158.3758
230,14,10,917504,URMA_WRITE,7,0ns,230,,0.0,45.11808,0.0,0.0,162.6849
231,14,18,917504,URMA_WRITE,7,0ns,231,,0.0,46.34726,0.0,0.0,158.3704
232,14,9,917504,URMA_WRITE,7,0ns,232,,0.0,45.13534,0.0,0.0,162.6227
233,14,19,917504,URMA_WRITE,7,0ns,233,,0.0,46.42722,0.0,0.0,158.0976
234,14,8,917504,URMA_WRITE,7,0ns,234,,0.0,45.13376,0.0,0.0,162.6284
235,14,20,917504,URMA_WRITE,7,0ns,235,,0.0,46.0974,0.0,0.0,159.2288
236,14,7,917504,URMA_WRITE,7,0ns,236,,0.0,45.1385,0.0,0.0,162.6113
237,14,21,917504,URMA_WRITE,7,0ns,237,,0.0,48.71956,0.0,0.0,150.6588
238,14,6,917504,URMA_WRITE,7,0ns,238,,0.0,45.13692,0.0,0.0,162.617
