taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
208,4,5,8388608,URMA_WRITE,1,20000ns,208,,20.0,193.58962,0.0,0.0,386.5949
209,4,2,2097152,URMA_WRITE,1,25000ns,209,,25.0,264.39408,0.0,0.0,70.082
210,4,2,2097152,URMA_WRITE,2,30000ns,210,,30.0,269.39388,0.0,0.0,70.0821
211,4,2,2097152,URMA_WRITE,3,35000ns,211,,35.0,274.39408,0.0,0.0,70.082
212,4,2,2097152,URMA_WRITE,4,40000ns,212,,40.0,279.39388,0.0,0.0,70.0821
213,4,6,8388608,URMA_WRITE,1,45000ns,213,,45.0,218.3447,0.0,0.0,387.1411
214,4,1,2097152,URMA_WRITE,1,50000ns,214,,50.0,374.55724,0.0,0.0,51.6926
215,4,1,2097152,URMA_WRITE,2,55000ns,215,,55.0,379.70866,0.0,0.0,51.6685
216,4,1,2097152,URMA_WRITE,3,60000ns,216,,60.0,384.55724,0.0,0.0,51.6926
217,4,1,2097152,URMA_WRITE,4,65000ns,217,,65.0,389.78842,0.0,0.0,51.6558
218,4,7,8388608,URMA_WRITE,1,70000ns,218,,70.0,243.58962,0.0,0.0,386.5949
219,4,0,2097152,URMA_WRITE,1,75000ns,219,,75.0,398.18544,0.0,0.0,51.912
220,4,0,2097152,URMA_WRITE,2,80000ns,220,,80.0,403.33596,0.0,0.0,51.8879
221,4,0,2097152,URMA_WRITE,3,85000ns,221,,85.0,408.18544,0.0,0.0,51.912
222,4,0,2097152,URMA_WRITE,4,90000ns,222,,90.0,413.08552,0.0,0.0,51.9281
223,4,8,2097152,URMA_WRITE,1,95000ns,223,,95.0,427.30152,0.0,0.0,50.4879
224,4,8,2097152,URMA_WRITE,2,100000ns,224,,100.0,432.03046,0.0,0.0,50.5291
225,4,8,2097152,URMA_WRITE,3,105000ns,225,,105.0,437.30152,0.0,0.0,50.4879
226,4,8,2097152,URMA_WRITE,4,110000ns,226,,110.0,442.02654,0.0,0.0,50.5297
227,4,15,2097152,URMA_WRITE,1,115000ns,227,,115.0,476.71196,0.0,0.0,46.3828
228,4,15,2097152,URMA_WRITE,2,120000ns,228,,120.0,482.76646,0.0,0.0,46.248
229,4,15,2097152,URMA_WRITE,3,125000ns,229,,125.0,485.31932,0.0,0.0,46.5621
230,4,15,2097152,URMA_WRITE,4,130000ns,230,,130.0,490.98108,0.0,0.0,46.4767
231,4,9,2097152,URMA_WRITE,1,135000ns,231,,135.0,521.53686,0.0,0.0,43.4039
232,4,9,2097152,URMA_WRITE,2,140000ns,232,,140.0,526.47808,0.0,0.0,43.4105
233,4,9,2097152,URMA_WRITE,3,145000ns,233,,145.0,531.38982,0.0,0.0,43.4204
234,4,9,2097152,URMA_WRITE,4,150000ns,234,,150.0,536.35704,0.0,0.0,43.4241
235,4,14,2097152,URMA_WRITE,1,155000ns,235,,155.0,513.81636,0.0,0.0,46.7571
236,4,14,2097152,URMA_WRITE,2,160000ns,236,,160.0,519.11506,0.0,0.0,46.7182
237,4,14,2097152,URMA_WRITE,3,165000ns,237,,165.0,524.13488,0.0,0.0,46.7156
238,4,14,2097152,URMA_WRITE,4,170000ns,238,,170.0,529.35682,0.0,0.0,46.6868
239,4,10,2097152,URMA_WRITE,1,175000ns,239,,175.0,537.50176,0.0,0.0,46.2818
240,4,10,2097152,URMA_WRITE,2,180000ns,240,,180.0,542.49642,0.0,0.0,46.2824
241,4,10,2097152,URMA_WRITE,3,185000ns,241,,185.0,547.43426,0.0,0.0,46.2904
242,4,10,2097152,URMA_WRITE,4,190000ns,242,,190.0,552.53996,0.0,0.0,46.2769
243,4,13,2097152,URMA_WRITE,1,195000ns,243,,195.0,549.45076,0.0,0.0,47.333
244,4,13,2097152,URMA_WRITE,2,200000ns,244,,200.0,547.67106,0.0,0.0,48.256
245,4,13,2097152,URMA_WRITE,3,205000ns,245,,205.0,560.47884,0.0,0.0,47.1961
246,4,13,2097152,URMA_WRITE,4,210000ns,246,,210.0,562.41366,0.0,0.0,47.6066
247,4,11,2097152,URMA_WRITE,1,215000ns,247,,215.0,537.67842,0.0,0.0,51.9936
248,4,11,2097152,URMA_WRITE,2,220000ns,248,,220.0,540.3764,0.0,0.0,52.3672
249,4,11,2097152,URMA_WRITE,3,225000ns,249,,225.0,547.34796,0.0,0.0,52.0469
250,4,11,2097152,URMA_WRITE,4,230000ns,250,,230.0,549.74466,0.0,0.0,52.4707
251,4,12,2097152,URMA_WRITE,1,235000ns,251,,235.0,539.94212,0.0,0.0,55.0177
252,4,12,2097152,URMA_WRITE,2,240000ns,252,,240.0,543.89794,0.0,0.0,55.2067
253,4,12,2097152,URMA_WRITE,3,245000ns,253,,245.0,549.66196,0.0,0.0,55.0683
254,4,12,2097152,URMA_WRITE,4,250000ns,254,,250.0,554.18358,0.0,0.0,55.1549
255,5,4,8388608,URMA_WRITE,1,0ns,255,,0.0,177.54176,0.0,0.0,377.9892
256,5,6,8388608,URMA_WRITE,1,5000ns,256,,5.0,178.8332,0.0,0.0,386.0532
257,5,3,2097152,URMA_WRITE,1,10000ns,257,,10.0,231.245,0.0,0.0,75.8309
258,5,3,2097152,URMA_WRITE,2,15000ns,258,,15.0,236.245,0.0,0.0,75.8309
259,5,3,2097152,URMA_WRITE,3,20000ns,259,,20.0,241.245,0.0,0.0,75.8309
260,5,3,2097152,URMA_WRITE,4,25000ns,260,,25.0,246.245,0.0,0.0,75.8309
261,5,7,8388608,URMA_WRITE,1,30000ns,261,,30.0,203.8332,0.0,0.0,386.0532
262,5,2,2097152,URMA_WRITE,1,35000ns,262,,35.0,294.67976,0.0,0.0,64.6073
263,5,2,2097152,URMA_WRITE,2,40000ns,263,,40.0,299.7618,0.0,0.0,64.5869
264,5,2,2097152,URMA_WRITE,3,45000ns,264,,45.0,304.67976,0.0,0.0,64.6073
