nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
18,3,Tx,0.08648,86.1909,2573071,239.07
18,4,Rx,0.08548,97.9307,3272235,267.54
18,4,Tx,0.08648,97.93818,4883876,399.29
18,5,Rx,0.08548,78.44206,2789629,284.81
18,5,Tx,0.08648,78.43624,3428963,350.12
18,6,Rx,0.08548,96.07324,3479233,289.97
18,6,Tx,0.08648,96.0752,4786888,398.95
18,7,Rx,0.08548,78.8143,3588043,364.6
18,7,Tx,0.08648,78.80848,2308676,234.62
18,8,Rx,0.08548,96.04756,3815097,318.05
18,8,Tx,0.08648,96.06374,2540788,211.78
18,9,Rx,0.08548,88.97378,3046167,274.16
18,9,Tx,0.08648,89.49532,3535861,316.38
18,10,Rx,0.08548,96.30254,3834296,318.8
18,10,Tx,0.08648,96.64034,2382865,197.43
18,11,Rx,0.08548,95.20026,3636832,305.89
18,11,Tx,0.08648,97.2415,3716658,306.04
18,12,Rx,0.08548,98.92832,3719592,301.05
18,12,Tx,0.08648,98.93434,4934009,399.32
18,13,Rx,0.08548,77.50762,3277549,338.67
18,13,Tx,0.08648,78.4441,2925278,298.66
18,14,Rx,0.08548,86.84058,3011402,277.69
18,14,Tx,0.16996,86.83476,2178990,201.14
18,15,Rx,0.08548,90.9424,3574240,314.71
18,15,Tx,0.25344,91.06816,4273643,376.47
19,0,Rx,0.08548,98.1204,3862971,315.23
19,0,Tx,0.08648,98.11458,3129889,255.43
19,1,Rx,0.08548,91.24418,3666650,321.78
19,1,Tx,0.16996,91.2449,4545321,399.26
19,2,Rx,0.08548,95.80812,3720556,310.94
19,2,Tx,0.25344,95.8173,3655734,306.03
19,3,Rx,0.08548,81.05304,3390927,335.04
19,3,Tx,0.08648,81.04722,2237022,221.05
19,4,Rx,0.08548,98.11392,3290867,268.56
19,4,Tx,0.08648,98.1214,4889111,398.97
19,5,Rx,0.08548,74.2557,2855901,308.04
19,5,Tx,0.08648,74.26318,3687500,397.7
19,6,Rx,0.08548,98.3039,3432744,279.6
19,6,Tx,0.08648,98.30586,4898669,399.0
19,7,Rx,0.08548,77.93912,3552878,365.08
19,7,Tx,0.08648,77.9333,2219168,228.05
19,8,Rx,0.08548,98.262,3801175,309.74
19,8,Tx,0.08648,98.282,2347790,191.27
19,9,Rx,0.08548,93.45854,3057344,261.95
19,9,Tx,0.08648,94.72296,3690100,311.94
19,10,Rx,0.08548,93.89972,3849221,328.24
19,10,Tx,0.08648,94.23752,2324594,197.52
19,11,Rx,0.08548,97.75458,3639296,298.09
19,11,Tx,0.08648,98.3049,3835248,312.39
19,12,Rx,0.08548,95.8163,3754096,313.72
19,12,Tx,0.08648,95.82322,4758596,397.64
19,13,Rx,0.08548,80.8855,3282860,325.04
19,13,Tx,0.08648,81.63788,3013520,295.62
19,14,Rx,0.08548,73.55226,2922760,318.27
19,14,Tx,0.08648,73.73226,2093898,227.46
19,15,Rx,0.08548,91.26902,3584600,314.5
19,15,Tx,0.16996,91.2632,4404490,386.81
