taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
225,14,15,132105,URMA_WRITE,7,0ns,225,,0.0,2.74124,0.0,0.0,385.5336
226,14,12,132105,URMA_WRITE,7,0ns,226,,0.0,2.74124,0.0,0.0,385.5336
227,14,16,132105,URMA_WRITE,7,0ns,227,,0.0,22.47626,0.0,0.0,47.0203
228,14,11,132105,URMA_WRITE,7,0ns,228,,0.0,2.74124,0.0,0.0,385.5336
229,14,17,132105,URMA_WRITE,7,0ns,229,,0.0,27.66572,0.0,0.0,38.2003
230,14,10,132105,URMA_WRITE,7,0ns,230,,0.0,2.74124,0.0,0.0,385.5336
231,14,18,132105,URMA_WRITE,7,0ns,231,,0.0,25.54282,0.0,0.0,41.3752
232,14,9,132104,URMA_WRITE,7,0ns,232,,0.0,2.74122,0.0,0.0,385.5334
233,14,19,132104,URMA_WRITE,7,0ns,233,,0.0,26.5633,0.0,0.0,39.7854
234,14,8,132104,URMA_WRITE,7,0ns,234,,0.0,2.74122,0.0,0.0,385.5334
235,14,20,132104,URMA_WRITE,7,0ns,235,,0.0,26.65022,0.0,0.0,39.6557
236,14,7,132104,URMA_WRITE,7,0ns,236,,0.0,33.6425,0.0,0.0,31.4136
237,14,21,132104,URMA_WRITE,7,0ns,237,,0.0,26.47576,0.0,0.0,39.917
238,14,6,132104,URMA_WRITE,7,0ns,238,,0.0,34.6041,0.0,0.0,30.5407
239,14,22,132104,URMA_WRITE,7,0ns,239,,0.0,25.04448,0.0,0.0,42.1982
240,15,14,132105,URMA_WRITE,7,0ns,240,,0.0,2.74124,0.0,0.0,385.5336
241,15,16,132105,URMA_WRITE,7,0ns,241,,0.0,22.72086,0.0,0.0,46.5141
242,15,13,132105,URMA_WRITE,7,0ns,242,,0.0,2.74124,0.0,0.0,385.5336
243,15,17,132105,URMA_WRITE,7,0ns,243,,0.0,27.7156,0.0,0.0,38.1316
244,15,12,132105,URMA_WRITE,7,0ns,244,,0.0,2.74124,0.0,0.0,385.5336
245,15,18,132105,URMA_WRITE,7,0ns,245,,0.0,26.66204,0.0,0.0,39.6384
246,15,11,132105,URMA_WRITE,7,0ns,246,,0.0,2.74124,0.0,0.0,385.5336
247,15,19,132105,URMA_WRITE,7,0ns,247,,0.0,26.88842,0.0,0.0,39.3047
248,15,10,132104,URMA_WRITE,7,0ns,248,,0.0,2.74122,0.0,0.0,385.5334
249,15,20,132104,URMA_WRITE,7,0ns,249,,0.0,28.59492,0.0,0.0,36.9587
250,15,9,132104,URMA_WRITE,7,0ns,250,,0.0,2.74122,0.0,0.0,385.5334
251,15,21,132104,URMA_WRITE,7,0ns,251,,0.0,27.51316,0.0,0.0,38.4119
252,15,8,132104,URMA_WRITE,7,0ns,252,,0.0,2.74122,0.0,0.0,385.5334
253,15,22,132104,URMA_WRITE,7,0ns,253,,0.0,26.07204,0.0,0.0,40.5351
254,15,7,132104,URMA_WRITE,7,0ns,254,,0.0,33.88424,0.0,0.0,31.1895
255,15,23,132104,URMA_WRITE,7,0ns,255,,0.0,26.3,0.0,0.0,40.1837
256,16,15,132105,URMA_WRITE,7,0ns,256,,0.0,24.79158,0.0,0.0,42.629
257,16,17,132105,URMA_WRITE,7,0ns,257,,0.0,2.74124,0.0,0.0,385.5336
258,16,14,132105,URMA_WRITE,7,0ns,258,,0.0,24.0773,0.0,0.0,43.8936
259,16,18,132105,URMA_WRITE,7,0ns,259,,0.0,2.74124,0.0,0.0,385.5336
260,16,13,132105,URMA_WRITE,7,0ns,260,,0.0,25.35428,0.0,0.0,41.6829
261,16,19,132105,URMA_WRITE,7,0ns,261,,0.0,2.74124,0.0,0.0,385.5336
262,16,12,132105,URMA_WRITE,7,0ns,262,,0.0,24.254,0.0,0.0,43.5738
263,16,20,132105,URMA_WRITE,7,0ns,263,,0.0,2.74124,0.0,0.0,385.5336
264,16,11,132104,URMA_WRITE,7,0ns,264,,0.0,23.692,0.0,0.0,44.6071
