taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
163,10,1,8727471,URMA_WRITE,7,0ns,163,,0.0,548.9834,0.0,0.0,127.1801
164,10,2,8827645,URMA_WRITE,7,0ns,164,,0.0,539.76932,0.0,0.0,130.8358
165,11,10,9390098,URMA_WRITE,7,0ns,165,,0.0,194.55274,0.0,0.0,386.1204
166,11,12,9272796,URMA_WRITE,7,0ns,166,,0.0,556.11968,0.0,0.0,133.3928
167,11,9,10528297,URMA_WRITE,7,0ns,167,,0.0,217.91682,0.0,0.0,386.507
168,11,13,8573271,URMA_WRITE,7,0ns,168,,0.0,540.984,0.0,0.0,126.7804
169,11,8,8735148,URMA_WRITE,7,0ns,169,,0.0,180.95372,0.0,0.0,386.1826
170,11,14,8578569,URMA_WRITE,7,0ns,170,,0.0,545.5851,0.0,0.0,125.7889
171,11,7,8624188,URMA_WRITE,7,0ns,171,,0.0,560.56822,0.0,0.0,123.0778
172,11,15,8572119,URMA_WRITE,7,0ns,172,,0.0,557.7088,0.0,0.0,122.9619
173,11,6,8473379,URMA_WRITE,7,0ns,173,,0.0,545.2346,0.0,0.0,124.3264
174,11,0,9008547,URMA_WRITE,7,0ns,174,,0.0,550.26596,0.0,0.0,130.9701
175,11,5,8452648,URMA_WRITE,7,0ns,175,,0.0,546.5173,0.0,0.0,123.7311
176,11,1,8422637,URMA_WRITE,7,0ns,176,,0.0,537.3537,0.0,0.0,125.3943
177,11,4,9039386,URMA_WRITE,7,0ns,177,,0.0,558.28634,0.0,0.0,129.5305
178,11,2,10051473,URMA_WRITE,7,0ns,178,,0.0,562.751,0.0,0.0,142.8905
179,11,3,8495172,URMA_WRITE,7,0ns,179,,0.0,534.75304,0.0,0.0,127.0893
180,12,11,8892807,URMA_WRITE,7,0ns,180,,0.0,549.80826,0.0,0.0,129.395
181,12,13,8238456,URMA_WRITE,7,0ns,181,,0.0,175.1878,0.0,0.0,376.2114
182,12,10,8119616,URMA_WRITE,7,0ns,182,,0.0,539.2789,0.0,0.0,120.4515
183,12,14,10149520,URMA_WRITE,7,0ns,183,,0.0,210.26656,0.0,0.0,386.1582
184,12,9,8186422,URMA_WRITE,7,0ns,184,,0.0,522.12026,0.0,0.0,125.4335
185,12,15,8492811,URMA_WRITE,7,0ns,185,,0.0,180.61948,0.0,0.0,376.1637
186,12,8,8512063,URMA_WRITE,7,0ns,186,,0.0,546.08442,0.0,0.0,124.6996
187,12,0,8788771,URMA_WRITE,7,0ns,187,,0.0,547.52376,0.0,0.0,128.4148
188,12,7,8154535,URMA_WRITE,7,0ns,188,,0.0,560.46546,0.0,0.0,116.3966
189,12,1,9668710,URMA_WRITE,7,0ns,189,,0.0,557.18282,0.0,0.0,138.8228
190,12,6,9896268,URMA_WRITE,7,0ns,190,,0.0,581.0223,0.0,0.0,136.2601
191,12,2,8861178,URMA_WRITE,7,0ns,191,,0.0,540.93268,0.0,0.0,131.0504
192,12,5,9904375,URMA_WRITE,7,0ns,192,,0.0,557.18688,0.0,0.0,142.2054
193,12,3,9445710,URMA_WRITE,7,0ns,193,,0.0,563.02476,0.0,0.0,134.2138
194,12,4,8906486,URMA_WRITE,7,0ns,194,,0.0,558.82752,0.0,0.0,127.5025
195,13,12,8632018,URMA_WRITE,7,0ns,195,,0.0,178.82246,0.0,0.0,386.1715
196,13,14,10472887,URMA_WRITE,7,0ns,196,,0.0,216.4236,0.0,0.0,387.1255
197,13,11,8579619,URMA_WRITE,7,0ns,197,,0.0,540.97808,0.0,0.0,126.8757
198,13,15,8378310,URMA_WRITE,7,0ns,198,,0.0,173.65338,0.0,0.0,385.9786
199,13,10,8633920,URMA_WRITE,7,0ns,199,,0.0,544.18786,0.0,0.0,126.9256
200,13,0,8833636,URMA_WRITE,7,0ns,200,,0.0,552.58892,0.0,0.0,127.8873
201,13,9,8767760,URMA_WRITE,7,0ns,201,,0.0,560.68136,0.0,0.0,125.1015
202,13,1,8691979,URMA_WRITE,7,0ns,202,,0.0,548.4932,0.0,0.0,126.7761
203,13,8,9778863,URMA_WRITE,7,0ns,203,,0.0,563.24486,0.0,0.0,138.8932
204,13,2,8471538,URMA_WRITE,7,0ns,204,,0.0,547.7235,0.0,0.0,123.7345
205,13,7,8822843,URMA_WRITE,7,0ns,205,,0.0,555.54082,0.0,0.0,127.0523
206,13,3,10014745,URMA_WRITE,7,0ns,206,,0.0,562.34734,0.0,0.0,142.4706
207,13,6,8612147,URMA_WRITE,7,0ns,207,,0.0,544.81676,0.0,0.0,126.4594
208,13,4,8978272,URMA_WRITE,7,0ns,208,,0.0,551.45082,0.0,0.0,130.2495
209,13,5,8549191,URMA_WRITE,7,0ns,209,,0.0,543.96506,0.0,0.0,125.7315
210,14,13,8386671,URMA_WRITE,7,0ns,210,,0.0,177.91024,0.0,0.0,377.1192
211,14,15,9818192,URMA_WRITE,7,0ns,211,,0.0,203.2713,0.0,0.0,386.4074
212,14,12,9713094,URMA_WRITE,7,0ns,212,,0.0,206.4253,0.0,0.0,376.4304
213,14,0,8156237,URMA_WRITE,7,0ns,213,,0.0,506.99726,0.0,0.0,128.6987
214,14,11,8896218,URMA_WRITE,7,0ns,214,,0.0,546.31232,0.0,0.0,130.273
215,14,1,8491117,URMA_WRITE,7,0ns,215,,0.0,538.00678,0.0,0.0,126.2604
216,14,10,8320544,URMA_WRITE,7,0ns,216,,0.0,534.02858,0.0,0.0,124.6457
217,14,2,8586374,URMA_WRITE,7,0ns,217,,0.0,546.10666,0.0,0.0,125.7831
218,14,9,8978476,URMA_WRITE,7,0ns,218,,0.0,546.337,0.0,0.0,131.4716
219,14,3,9144274,URMA_WRITE,7,0ns,219,,0.0,552.65488,0.0,0.0,132.3687
220,14,8,9222387,URMA_WRITE,7,0ns,220,,0.0,560.73638,0.0,0.0,131.5754
221,14,4,9416794,URMA_WRITE,7,0ns,221,,0.0,551.3863,0.0,0.0,136.6272
222,14,7,8506274,URMA_WRITE,7,0ns,222,,0.0,547.61862,0.0,0.0,124.2657
223,14,5,8385780,URMA_WRITE,7,0ns,223,,0.0,527.48796,0.0,0.0,127.1806
224,14,6,10195296,URMA_WRITE,7,0ns,224,,0.0,584.63648,0.0,0.0,139.5095
225,15,14,8996087,URMA_WRITE,7,0ns,225,,0.0,191.4824,0.0,0.0,375.8502
226,15,0,9490939,URMA_WRITE,7,0ns,226,,0.0,554.55148,0.0,0.0,136.917
227,15,13,8266218,URMA_WRITE,7,0ns,227,,0.0,173.65206,0.0,0.0,380.8175
228,15,1,8502296,URMA_WRITE,7,0ns,228,,0.0,546.8115,0.0,0.0,124.3909
229,15,12,9552208,URMA_WRITE,7,0ns,229,,0.0,197.67862,0.0,0.0,386.5753
230,15,2,9601160,URMA_WRITE,7,0ns,230,,0.0,558.2689,0.0,0.0,137.5847
231,15,11,9915777,URMA_WRITE,7,0ns,231,,0.0,557.94762,0.0,0.0,142.175
232,15,3,8875445,URMA_WRITE,7,0ns,232,,0.0,551.10018,0.0,0.0,128.8397
233,15,10,9768664,URMA_WRITE,7,0ns,233,,0.0,559.69376,0.0,0.0,139.6287
234,15,4,9702655,URMA_WRITE,7,0ns,234,,0.0,561.13992,0.0,0.0,138.3278
235,15,9,8049116,URMA_WRITE,7,0ns,235,,0.0,518.03396,0.0,0.0,124.3025
236,15,5,7932622,URMA_WRITE,7,0ns,236,,0.0,526.52548,0.0,0.0,120.5278
237,15,8,8494098,URMA_WRITE,7,0ns,237,,0.0,536.89308,0.0,0.0,126.5667
238,15,6,8686360,URMA_WRITE,7,0ns,238,,0.0,553.03902,0.0,0.0,125.6528
239,15,7,8384083,URMA_WRITE,7,0ns,239,,0.0,543.79558,0.0,0.0,123.3417
