taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
217,14,7,2294026,URMA_WRITE,4,0ns,217,218,164.64504,212.78462,0.0,0.0,381.2291
218,14,8,2503632,URMA_WRITE,4,0ns,218,82,112.93432,164.64504,0.0,0.0,387.3289
219,14,9,1362035,URMA_WRITE,6,0ns,219,212 83,250.5923,278.47382,0.0,0.0,390.8065
220,14,10,1405683,URMA_WRITE,5,0ns,220,210 114,260.66714,289.86454,0.0,0.0,385.1529
221,14,11,2951824,URMA_WRITE,6,0ns,221,55,63.17412,124.75626,0.0,0.0,383.4649
222,14,12,2647268,URMA_WRITE,7,0ns,222,,0.0,54.57724,0.0,0.0,388.0398
223,14,13,1909887,URMA_WRITE,7,0ns,223,,0.0,39.36514,0.0,0.0,388.1377
224,14,15,2353714,URMA_WRITE,7,0ns,224,,0.0,52.91932,0.0,0.0,355.8192
225,15,0,2678610,URMA_WRITE,4,0ns,225,233 60,122.70016,178.1171,0.0,0.0,386.6846
226,15,1,2028787,URMA_WRITE,6,0ns,226,227 181,64.29502,106.91196,0.0,0.0,380.8414
227,15,2,3089742,URMA_WRITE,6,0ns,227,,0.0,64.29502,0.0,0.0,384.4456
228,15,3,2726540,URMA_WRITE,5,0ns,228,234 108,57.9893,113.70668,0.0,0.0,391.4814
229,15,4,1447536,URMA_WRITE,3,0ns,229,232 214,116.25534,146.89996,0.0,0.0,377.8898
230,15,5,1372352,URMA_WRITE,4,0ns,230,225 49,178.1171,206.50914,0.0,0.0,386.6864
231,15,6,1528618,URMA_WRITE,6,0ns,231,226 141,106.91196,138.8455,0.0,0.0,382.9498
232,15,7,2583198,URMA_WRITE,3,0ns,232,235 187,61.8881,116.25534,0.0,0.0,380.111
233,15,8,2868707,URMA_WRITE,4,0ns,233,,0.0,59.86366,0.0,0.0,383.3654
234,15,9,2792956,URMA_WRITE,5,0ns,234,,0.0,57.9893,0.0,0.0,385.3064
235,15,10,2911850,URMA_WRITE,3,0ns,235,,0.0,59.49626,0.0,0.0,391.5339
236,15,11,1329249,URMA_WRITE,5,0ns,236,228 70,244.58614,271.79846,0.0,0.0,390.7786
237,15,12,1870041,URMA_WRITE,7,0ns,237,,0.0,38.52094,0.0,0.0,388.3687
238,15,13,2316537,URMA_WRITE,7,0ns,238,,0.0,47.76872,0.0,0.0,387.9588
239,15,14,3056295,URMA_WRITE,7,0ns,239,,0.0,63.13376,0.0,0.0,387.2787
