nodeId1,portId1,nodeId2,portId2,bandwidth,delay
1054,106,1162,74,400Gbps,20ns
1054,107,1162,75,400Gbps,20ns
1054,108,1174,72,400Gbps,20ns
1054,109,1174,73,400Gbps,20ns
1054,110,1174,74,400Gbps,20ns
1054,111,1174,75,400Gbps,20ns
1054,112,1186,72,400Gbps,20ns
1054,113,1186,73,400Gbps,20ns
1054,114,1186,74,400Gbps,20ns
1054,115,1186,75,400Gbps,20ns
1054,116,1198,72,400Gbps,20ns
1054,117,1198,73,400Gbps,20ns
1054,118,1198,74,400Gbps,20ns
1054,119,1198,75,400Gbps,20ns
1054,120,1210,72,400Gbps,20ns
1054,121,1210,73,400Gbps,20ns
1054,122,1210,74,400Gbps,20ns
1054,123,1210,75,400Gbps,20ns
1055,72,1067,72,400Gbps,20ns
1055,73,1067,73,400Gbps,20ns
1055,74,1067,74,400Gbps,20ns
1055,75,1067,75,400Gbps,20ns
1055,76,1079,72,400Gbps,20ns
1055,77,1079,73,400Gbps,20ns
1055,78,1079,74,400Gbps,20ns
1055,79,1079,75,400Gbps,20ns
1055,80,1091,72,400Gbps,20ns
1055,81,1091,73,400Gbps,20ns
1055,82,1091,74,400Gbps,20ns
1055,83,1091,75,400Gbps,20ns
1055,84,1103,72,400Gbps,20ns
1055,85,1103,73,400Gbps,20ns
1055,86,1103,74,400Gbps,20ns
1055,87,1103,75,400Gbps,20ns
1055,88,1115,72,400Gbps,20ns
1055,89,1115,73,400Gbps,20ns
1055,90,1115,74,400Gbps,20ns
1055,91,1115,75,400Gbps,20ns
1055,92,1127,72,400Gbps,20ns
1055,93,1127,73,400Gbps,20ns
1055,94,1127,74,400Gbps,20ns
1055,95,1127,75,400Gbps,20ns
1055,96,1139,72,400Gbps,20ns
1055,97,1139,73,400Gbps,20ns
1055,98,1139,74,400Gbps,20ns
1055,99,1139,75,400Gbps,20ns
1055,100,1151,72,400Gbps,20ns
1055,101,1151,73,400Gbps,20ns
1055,102,1151,74,400Gbps,20ns
1055,103,1151,75,400Gbps,20ns
1055,104,1163,72,400Gbps,20ns
1055,105,1163,73,400Gbps,20ns
1055,106,1163,74,400Gbps,20ns
1055,107,1163,75,400Gbps,20ns
1055,108,1175,72,400Gbps,20ns
1055,109,1175,73,400Gbps,20ns
1055,110,1175,74,400Gbps,20ns
1055,111,1175,75,400Gbps,20ns
1055,112,1187,72,400Gbps,20ns
1055,113,1187,73,400Gbps,20ns
1055,114,1187,74,400Gbps,20ns
1055,115,1187,75,400Gbps,20ns
1055,116,1199,72,400Gbps,20ns
1055,117,1199,73,400Gbps,20ns
1055,118,1199,74,400Gbps,20ns
1055,119,1199,75,400Gbps,20ns
1055,120,1211,72,400Gbps,20ns
1055,121,1211,73,400Gbps,20ns
1055,122,1211,74,400Gbps,20ns
1055,123,1211,75,400Gbps,20ns
1056,72,1068,72,400Gbps,20ns
1056,73,1068,73,400Gbps,20ns
1056,74,1068,74,400Gbps,20ns
1056,75,1068,75,400Gbps,20ns
1056,76,1080,72,400Gbps,20ns
1056,77,1080,73,400Gbps,20ns
1056,78,1080,74,400Gbps,20ns
1056,79,1080,75,400Gbps,20ns
1056,80,1092,72,400Gbps,20ns
1056,81,1092,73,400Gbps,20ns
1056,82,1092,74,400Gbps,20ns
1056,83,1092,75,400Gbps,20ns
1056,84,1104,72,400Gbps,20ns
1056,85,1104,73,400Gbps,20ns
1056,86,1104,74,400Gbps,20ns
1056,87,1104,75,400Gbps,20ns
1056,88,1116,72,400Gbps,20ns
1056,89,1116,73,400Gbps,20ns
1056,90,1116,74,400Gbps,20ns
1056,91,1116,75,400Gbps,20ns
1056,92,1128,72,400Gbps,20ns
1056,93,1128,73,400Gbps,20ns
1056,94,1128,74,400Gbps,20ns
1056,95,1128,75,400Gbps,20ns
1056,96,1140,72,400Gbps,20ns
1056,97,1140,73,400Gbps,20ns
1056,98,1140,74,400Gbps,20ns
1056,99,1140,75,400Gbps,20ns
1056,100,1152,72,400Gbps,20ns
1056,101,1152,73,400Gbps,20ns
1056,102,1152,74,400Gbps,20ns
1056,103,1152,75,400Gbps,20ns
1056,104,1164,72,400Gbps,20ns
1056,105,1164,73,400Gbps,20ns
1056,106,1164,74,400Gbps,20ns
1056,107,1164,75,400Gbps,20ns
1056,108,1176,72,400Gbps,20ns
1056,109,1176,73,400Gbps,20ns
1056,110,1176,74,400Gbps,20ns
1056,111,1176,75,400Gbps,20ns
1056,112,1188,72,400Gbps,20ns
1056,113,1188,73,400Gbps,20ns
1056,114,1188,74,400Gbps,20ns
1056,115,1188,75,400Gbps,20ns
1056,116,1200,72,400Gbps,20ns
1056,117,1200,73,400Gbps,20ns
1056,118,1200,74,400Gbps,20ns
1056,119,1200,75,400Gbps,20ns
1056,120,1212,72,400Gbps,20ns
1056,121,1212,73,400Gbps,20ns
1056,122,1212,74,400Gbps,20ns
1056,123,1212,75,400Gbps,20ns
1057,72,1069,72,400Gbps,20ns
1057,73,1069,73,400Gbps,20ns
1057,74,1069,74,400Gbps,20ns
1057,75,1069,75,400Gbps,20ns
1057,76,1081,72,400Gbps,20ns
1057,77,1081,73,400Gbps,20ns
1057,78,1081,74,400Gbps,20ns
1057,79,1081,75,400Gbps,20ns
1057,80,1093,72,400Gbps,20ns
1057,81,1093,73,400Gbps,20ns
1057,82,1093,74,400Gbps,20ns
1057,83,1093,75,400Gbps,20ns
1057,84,1105,72,400Gbps,20ns
1057,85,1105,73,400Gbps,20ns
1057,86,1105,74,400Gbps,20ns
1057,87,1105,75,400Gbps,20ns
1057,88,1117,72,400Gbps,20ns
1057,89,1117,73,400Gbps,20ns
1057,90,1117,74,400Gbps,20ns
1057,91,1117,75,400Gbps,20ns
1057,92,1129,72,400Gbps,20ns
1057,93,1129,73,400Gbps,20ns
1057,94,1129,74,400Gbps,20ns
1057,95,1129,75,400Gbps,20ns
1057,96,1141,72,400Gbps,20ns
1057,97,1141,73,400Gbps,20ns
1057,98,1141,74,400Gbps,20ns
1057,99,1141,75,400Gbps,20ns
1057,100,1153,72,400Gbps,20ns
1057,101,1153,73,400Gbps,20ns
1057,102,1153,74,400Gbps,20ns
1057,103,1153,75,400Gbps,20ns
1057,104,1165,72,400Gbps,20ns
1057,105,1165,73,400Gbps,20ns
1057,106,1165,74,400Gbps,20ns
1057,107,1165,75,400Gbps,20ns
1057,108,1177,72,400Gbps,20ns
1057,109,1177,73,400Gbps,20ns
1057,110,1177,74,400Gbps,20ns
1057,111,1177,75,400Gbps,20ns
1057,112,1189,72,400Gbps,20ns
1057,113,1189,73,400Gbps,20ns
1057,114,1189,74,400Gbps,20ns
1057,115,1189,75,400Gbps,20ns
1057,116,1201,72,400Gbps,20ns
1057,117,1201,73,400Gbps,20ns
1057,118,1201,74,400Gbps,20ns
1057,119,1201,75,400Gbps,20ns
1057,120,1213,72,400Gbps,20ns
1057,121,1213,73,400Gbps,20ns
1057,122,1213,74,400Gbps,20ns
1057,123,1213,75,400Gbps,20ns
1058,72,1070,72,400Gbps,20ns
1058,73,1070,73,400Gbps,20ns
1058,74,1070,74,400Gbps,20ns
1058,75,1070,75,400Gbps,20ns
1058,76,1082,72,400Gbps,20ns
1058,77,1082,73,400Gbps,20ns
1058,78,1082,74,400Gbps,20ns
1058,79,1082,75,400Gbps,20ns
1058,80,1094,72,400Gbps,20ns
1058,81,1094,73,400Gbps,20ns
1058,82,1094,74,400Gbps,20ns
1058,83,1094,75,400Gbps,20ns
1058,84,1106,72,400Gbps,20ns
1058,85,1106,73,400Gbps,20ns
1058,86,1106,74,400Gbps,20ns
1058,87,1106,75,400Gbps,20ns
1058,88,1118,72,400Gbps,20ns
1058,89,1118,73,400Gbps,20ns
1058,90,1118,74,400Gbps,20ns
1058,91,1118,75,400Gbps,20ns
1058,92,1130,72,400Gbps,20ns
1058,93,1130,73,400Gbps,20ns
1058,94,1130,74,400Gbps,20ns
1058,95,1130,75,400Gbps,20ns
1058,96,1142,72,400Gbps,20ns
1058,97,1142,73,400Gbps,20ns
1058,98,1142,74,400Gbps,20ns
1058,99,1142,75,400Gbps,20ns
1058,100,1154,72,400Gbps,20ns
1058,101,1154,73,400Gbps,20ns
1058,102,1154,74,400Gbps,20ns
1058,103,1154,75,400Gbps,20ns
1058,104,1166,72,400Gbps,20ns
1058,105,1166,73,400Gbps,20ns
1058,106,1166,74,400Gbps,20ns
1058,107,1166,75,400Gbps,20ns
1058,108,1178,72,400Gbps,20ns
1058,109,1178,73,400Gbps,20ns
1058,110,1178,74,400Gbps,20ns
1058,111,1178,75,400Gbps,20ns
1058,112,1190,72,400Gbps,20ns
1058,113,1190,73,400Gbps,20ns
1058,114,1190,74,400Gbps,20ns
1058,115,1190,75,400Gbps,20ns
1058,116,1202,72,400Gbps,20ns
1058,117,1202,73,400Gbps,20ns
1058,118,1202,74,400Gbps,20ns
1058,119,1202,75,400Gbps,20ns
1058,120,1214,72,400Gbps,20ns
1058,121,1214,73,400Gbps,20ns
1058,122,1214,74,400Gbps,20ns
1058,123,1214,75,400Gbps,20ns
1059,72,1071,72,400Gbps,20ns
1059,73,1071,73,400Gbps,20ns
1059,74,1071,74,400Gbps,20ns
1059,75,1071,75,400Gbps,20ns
1059,76,1083,72,400Gbps,20ns
1059,77,1083,73,400Gbps,20ns
1059,78,1083,74,400Gbps,20ns
1059,79,1083,75,400Gbps,20ns
1059,80,1095,72,400Gbps,20ns
1059,81,1095,73,400Gbps,20ns
1059,82,1095,74,400Gbps,20ns
1059,83,1095,75,400Gbps,20ns
1059,84,1107,72,400Gbps,20ns
1059,85,1107,73,400Gbps,20ns
1059,86,1107,74,400Gbps,20ns
1059,87,1107,75,400Gbps,20ns
1059,88,1119,72,400Gbps,20ns
1059,89,1119,73,400Gbps,20ns
1059,90,1119,74,400Gbps,20ns
1059,91,1119,75,400Gbps,20ns
1059,92,1131,72,400Gbps,20ns
1059,93,1131,73,400Gbps,20ns
1059,94,1131,74,400Gbps,20ns
1059,95,1131,75,400Gbps,20ns
1059,96,1143,72,400Gbps,20ns
1059,97,1143,73,400Gbps,20ns
1059,98,1143,74,400Gbps,20ns
1059,99,1143,75,400Gbps,20ns
1059,100,1155,72,400Gbps,20ns
1059,101,1155,73,400Gbps,20ns
1059,102,1155,74,400Gbps,20ns
1059,103,1155,75,400Gbps,20ns
1059,104,1167,72,400Gbps,20ns
1059,105,1167,73,400Gbps,20ns
1059,106,1167,74,400Gbps,20ns
1059,107,1167,75,400Gbps,20ns
1059,108,1179,72,400Gbps,20ns
1059,109,1179,73,400Gbps,20ns
1059,110,1179,74,400Gbps,20ns
1059,111,1179,75,400Gbps,20ns
1059,112,1191,72,400Gbps,20ns
1059,113,1191,73,400Gbps,20ns
1059,114,1191,74,400Gbps,20ns
1059,115,1191,75,400Gbps,20ns
1059,116,1203,72,400Gbps,20ns
1059,117,1203,73,400Gbps,20ns
1059,118,1203,74,400Gbps,20ns
1059,119,1203,75,400Gbps,20ns
1059,120,1215,72,400Gbps,20ns
1059,121,1215,73,400Gbps,20ns
1059,122,1215,74,400Gbps,20ns
1059,123,1215,75,400Gbps,20ns
1060,76,1072,76,400Gbps,20ns
1060,77,1072,77,400Gbps,20ns
1060,78,1072,78,400Gbps,20ns
1060,79,1072,79,400Gbps,20ns
1060,80,1084,76,400Gbps,20ns
1060,81,1084,77,400Gbps,20ns
1060,82,1084,78,400Gbps,20ns
1060,83,1084,79,400Gbps,20ns
1060,84,1096,76,400Gbps,20ns
1060,85,1096,77,400Gbps,20ns
1060,86,1096,78,400Gbps,20ns
1060,87,1096,79,400Gbps,20ns
1060,88,1108,76,400Gbps,20ns
1060,89,1108,77,400Gbps,20ns
1060,90,1108,78,400Gbps,20ns
1060,91,1108,79,400Gbps,20ns
1060,92,1120,76,400Gbps,20ns
1060,93,1120,77,400Gbps,20ns
1060,94,1120,78,400Gbps,20ns
1060,95,1120,79,400Gbps,20ns
1060,96,1132,76,400Gbps,20ns
1060,97,1132,77,400Gbps,20ns
1060,98,1132,78,400Gbps,20ns
1060,99,1132,79,400Gbps,20ns
1060,100,1144,76,400Gbps,20ns
1060,101,1144,77,400Gbps,20ns
1060,102,1144,78,400Gbps,20ns
1060,103,1144,79,400Gbps,20ns
1060,104,1156,76,400Gbps,20ns
1060,105,1156,77,400Gbps,20ns
1060,106,1156,78,400Gbps,20ns
1060,107,1156,79,400Gbps,20ns
1060,108,1168,76,400Gbps,20ns
1060,109,1168,77,400Gbps,20ns
1060,110,1168,78,400Gbps,20ns
1060,111,1168,79,400Gbps,20ns
1060,112,1180,76,400Gbps,20ns
1060,113,1180,77,400Gbps,20ns
1060,114,1180,78,400Gbps,20ns
1060,115,1180,79,400Gbps,20ns
1060,116,1192,76,400Gbps,20ns
1060,117,1192,77,400Gbps,20ns
1060,118,1192,78,400Gbps,20ns
1060,119,1192,79,400Gbps,20ns
1060,120,1204,76,400Gbps,20ns
1060,121,1204,77,400Gbps,20ns
1060,122,1204,78,400Gbps,20ns
1060,123,1204,79,400Gbps,20ns
1061,76,1073,76,400Gbps,20ns
1061,77,1073,77,400Gbps,20ns
1061,78,1073,78,400Gbps,20ns
1061,79,1073,79,400Gbps,20ns
1061,80,1085,76,400Gbps,20ns
1061,81,1085,77,400Gbps,20ns
1061,82,1085,78,400Gbps,20ns
1061,83,1085,79,400Gbps,20ns
1061,84,1097,76,400Gbps,20ns
1061,85,1097,77,400Gbps,20ns
1061,86,1097,78,400Gbps,20ns
1061,87,1097,79,400Gbps,20ns
1061,88,1109,76,400Gbps,20ns
1061,89,1109,77,400Gbps,20ns
1061,90,1109,78,400Gbps,20ns
1061,91,1109,79,400Gbps,20ns
1061,92,1121,76,400Gbps,20ns
1061,93,1121,77,400Gbps,20ns
1061,94,1121,78,400Gbps,20ns
1061,95,1121,79,400Gbps,20ns
1061,96,1133,76,400Gbps,20ns
1061,97,1133,77,400Gbps,20ns
1061,98,1133,78,400Gbps,20ns
1061,99,1133,79,400Gbps,20ns
1061,100,1145,76,400Gbps,20ns
1061,101,1145,77,400Gbps,20ns
1061,102,1145,78,400Gbps,20ns
1061,103,1145,79,400Gbps,20ns
1061,104,1157,76,400Gbps,20ns
1061,105,1157,77,400Gbps,20ns
1061,106,1157,78,400Gbps,20ns
1061,107,1157,79,400Gbps,20ns
1061,108,1169,76,400Gbps,20ns
1061,109,1169,77,400Gbps,20ns
1061,110,1169,78,400Gbps,20ns
1061,111,1169,79,400Gbps,20ns
1061,112,1181,76,400Gbps,20ns
1061,113,1181,77,400Gbps,20ns
1061,114,1181,78,400Gbps,20ns
1061,115,1181,79,400Gbps,20ns
1061,116,1193,76,400Gbps,20ns
1061,117,1193,77,400Gbps,20ns
1061,118,1193,78,400Gbps,20ns
1061,119,1193,79,400Gbps,20ns
1061,120,1205,76,400Gbps,20ns
1061,121,1205,77,400Gbps,20ns
1061,122,1205,78,400Gbps,20ns
1061,123,1205,79,400Gbps,20ns
1062,76,1074,76,400Gbps,20ns
1062,77,1074,77,400Gbps,20ns
1062,78,1074,78,400Gbps,20ns
1062,79,1074,79,400Gbps,20ns
1062,80,1086,76,400Gbps,20ns
1062,81,1086,77,400Gbps,20ns
1062,82,1086,78,400Gbps,20ns
1062,83,1086,79,400Gbps,20ns
1062,84,1098,76,400Gbps,20ns
1062,85,1098,77,400Gbps,20ns
1062,86,1098,78,400Gbps,20ns
1062,87,1098,79,400Gbps,20ns
1062,88,1110,76,400Gbps,20ns
1062,89,1110,77,400Gbps,20ns
1062,90,1110,78,400Gbps,20ns
1062,91,1110,79,400Gbps,20ns
1062,92,1122,76,400Gbps,20ns
1062,93,1122,77,400Gbps,20ns
1062,94,1122,78,400Gbps,20ns
1062,95,1122,79,400Gbps,20ns
1062,96,1134,76,400Gbps,20ns
1062,97,1134,77,400Gbps,20ns
1062,98,1134,78,400Gbps,20ns
1062,99,1134,79,400Gbps,20ns
1062,100,1146,76,400Gbps,20ns
1062,101,1146,77,400Gbps,20ns
1062,102,1146,78,400Gbps,20ns
1062,103,1146,79,400Gbps,20ns
1062,104,1158,76,400Gbps,20ns
1062,105,1158,77,400Gbps,20ns
1062,106,1158,78,400Gbps,20ns
1062,107,1158,79,400Gbps,20ns
1062,108,1170,76,400Gbps,20ns
1062,109,1170,77,400Gbps,20ns
1062,110,1170,78,400Gbps,20ns
1062,111,1170,79,400Gbps,20ns
1062,112,1182,76,400Gbps,20ns
1062,113,1182,77,400Gbps,20ns
1062,114,1182,78,400Gbps,20ns
1062,115,1182,79,400Gbps,20ns
1062,116,1194,76,400Gbps,20ns
1062,117,1194,77,400Gbps,20ns
1062,118,1194,78,400Gbps,20ns
1062,119,1194,79,400Gbps,20ns
1062,120,1206,76,400Gbps,20ns
1062,121,1206,77,400Gbps,20ns
1062,122,1206,78,400Gbps,20ns
1062,123,1206,79,400Gbps,20ns
1063,76,1075,76,400Gbps,20ns
1063,77,1075,77,400Gbps,20ns
1063,78,1075,78,400Gbps,20ns
1063,79,1075,79,400Gbps,20ns
1063,80,1087,76,400Gbps,20ns
1063,81,1087,77,400Gbps,20ns
1063,82,1087,78,400Gbps,20ns
1063,83,1087,79,400Gbps,20ns
1063,84,1099,76,400Gbps,20ns
1063,85,1099,77,400Gbps,20ns
1063,86,1099,78,400Gbps,20ns
1063,87,1099,79,400Gbps,20ns
1063,88,1111,76,400Gbps,20ns
1063,89,1111,77,400Gbps,20ns
1063,90,1111,78,400Gbps,20ns
1063,91,1111,79,400Gbps,20ns
1063,92,1123,76,400Gbps,20ns
1063,93,1123,77,400Gbps,20ns
1063,94,1123,78,400Gbps,20ns
1063,95,1123,79,400Gbps,20ns
1063,96,1135,76,400Gbps,20ns
1063,97,1135,77,400Gbps,20ns
1063,98,1135,78,400Gbps,20ns
1063,99,1135,79,400Gbps,20ns
1063,100,1147,76,400Gbps,20ns
1063,101,1147,77,400Gbps,20ns
1063,102,1147,78,400Gbps,20ns
1063,103,1147,79,400Gbps,20ns
1063,104,1159,76,400Gbps,20ns
1063,105,1159,77,400Gbps,20ns
1063,106,1159,78,400Gbps,20ns
1063,107,1159,79,400Gbps,20ns
1063,108,1171,76,400Gbps,20ns
1063,109,1171,77,400Gbps,20ns
1063,110,1171,78,400Gbps,20ns
1063,111,1171,79,400Gbps,20ns
1063,112,1183,76,400Gbps,20ns
1063,113,1183,77,400Gbps,20ns
1063,114,1183,78,400Gbps,20ns
1063,115,1183,79,400Gbps,20ns
1063,116,1195,76,400Gbps,20ns
1063,117,1195,77,400Gbps,20ns
1063,118,1195,78,400Gbps,20ns
1063,119,1195,79,400Gbps,20ns
1063,120,1207,76,400Gbps,20ns
1063,121,1207,77,400Gbps,20ns
1063,122,1207,78,400Gbps,20ns
1063,123,1207,79,400Gbps,20ns
1064,76,1076,76,400Gbps,20ns
1064,77,1076,77,400Gbps,20ns
1064,78,1076,78,400Gbps,20ns
1064,79,1076,79,400Gbps,20ns
1064,80,1088,76,400Gbps,20ns
1064,81,1088,77,400Gbps,20ns
1064,82,1088,78,400Gbps,20ns
1064,83,1088,79,400Gbps,20ns
1064,84,1100,76,400Gbps,20ns
1064,85,1100,77,400Gbps,20ns
1064,86,1100,78,400Gbps,20ns
1064,87,1100,79,400Gbps,20ns
1064,88,1112,76,400Gbps,20ns
1064,89,1112,77,400Gbps,20ns
1064,90,1112,78,400Gbps,20ns
1064,91,1112,79,400Gbps,20ns
1064,92,1124,76,400Gbps,20ns
1064,93,1124,77,400Gbps,20ns
1064,94,1124,78,400Gbps,20ns
1064,95,1124,79,400Gbps,20ns
1064,96,1136,76,400Gbps,20ns
1064,97,1136,77,400Gbps,20ns
1064,98,1136,78,400Gbps,20ns
1064,99,1136,79,400Gbps,20ns
1064,100,1148,76,400Gbps,20ns
1064,101,1148,77,400Gbps,20ns
1064,102,1148,78,400Gbps,20ns
1064,103,1148,79,400Gbps,20ns
1064,104,1160,76,400Gbps,20ns
1064,105,1160,77,400Gbps,20ns
1064,106,1160,78,400Gbps,20ns
1064,107,1160,79,400Gbps,20ns
1064,108,1172,76,400Gbps,20ns
1064,109,1172,77,400Gbps,20ns
1064,110,1172,78,400Gbps,20ns
1064,111,1172,79,400Gbps,20ns
1064,112,1184,76,400Gbps,20ns
1064,113,1184,77,400Gbps,20ns
1064,114,1184,78,400Gbps,20ns
1064,115,1184,79,400Gbps,20ns
1064,116,1196,76,400Gbps,20ns
1064,117,1196,77,400Gbps,20ns
1064,118,1196,78,400Gbps,20ns
1064,119,1196,79,400Gbps,20ns
1064,120,1208,76,400Gbps,20ns
1064,121,1208,77,400Gbps,20ns
1064,122,1208,78,400Gbps,20ns
1064,123,1208,79,400Gbps,20ns
1065,76,1077,76,400Gbps,20ns
1065,77,1077,77,400Gbps,20ns
1065,78,1077,78,400Gbps,20ns
1065,79,1077,79,400Gbps,20ns
1065,80,1089,76,400Gbps,20ns
1065,81,1089,77,400Gbps,20ns
1065,82,1089,78,400Gbps,20ns
1065,83,1089,79,400Gbps,20ns
1065,84,1101,76,400Gbps,20ns
1065,85,1101,77,400Gbps,20ns
1065,86,1101,78,400Gbps,20ns
1065,87,1101,79,400Gbps,20ns
1065,88,1113,76,400Gbps,20ns
1065,89,1113,77,400Gbps,20ns
1065,90,1113,78,400Gbps,20ns
1065,91,1113,79,400Gbps,20ns
1065,92,1125,76,400Gbps,20ns
1065,93,1125,77,400Gbps,20ns
1065,94,1125,78,400Gbps,20ns
1065,95,1125,79,400Gbps,20ns
1065,96,1137,76,400Gbps,20ns
1065,97,1137,77,400Gbps,20ns
1065,98,1137,78,400Gbps,20ns
1065,99,1137,79,400Gbps,20ns
1065,100,1149,76,400Gbps,20ns
1065,101,1149,77,400Gbps,20ns
1065,102,1149,78,400Gbps,20ns
1065,103,1149,79,400Gbps,20ns
1065,104,1161,76,400Gbps,20ns
1065,105,1161,77,400Gbps,20ns
1065,106,1161,78,400Gbps,20ns
1065,107,1161,79,400Gbps,20ns
1065,108,1173,76,400Gbps,20ns
1065,109,1173,77,400Gbps,20ns
1065,110,1173,78,400Gbps,20ns
1065,111,1173,79,400Gbps,20ns
1065,112,1185,76,400Gbps,20ns
1065,113,1185,77,400Gbps,20ns
1065,114,1185,78,400Gbps,20ns
1065,115,1185,79,400Gbps,20ns
1065,116,1197,76,400Gbps,20ns
1065,117,1197,77,400Gbps,20ns
1065,118,1197,78,400Gbps,20ns
1065,119,1197,79,400Gbps,20ns
1065,120,1209,76,400Gbps,20ns
1065,121,1209,77,400Gbps,20ns
1065,122,1209,78,400Gbps,20ns
1065,123,1209,79,400Gbps,20ns
1066,76,1078,76,400Gbps,20ns
1066,77,1078,77,400Gbps,20ns
1066,78,1078,78,400Gbps,20ns
1066,79,1078,79,400Gbps,20ns
1066,80,1090,76,400Gbps,20ns
1066,81,1090,77,400Gbps,20ns
1066,82,1090,78,400Gbps,20ns
1066,83,1090,79,400Gbps,20ns
1066,84,1102,76,400Gbps,20ns
1066,85,1102,77,400Gbps,20ns
1066,86,1102,78,400Gbps,20ns
1066,87,1102,79,400Gbps,20ns
1066,88,1114,76,400Gbps,20ns
1066,89,1114,77,400Gbps,20ns
1066,90,1114,78,400Gbps,20ns
1066,91,1114,79,400Gbps,20ns
1066,92,1126,76,400Gbps,20ns
1066,93,1126,77,400Gbps,20ns
1066,94,1126,78,400Gbps,20ns
1066,95,1126,79,400Gbps,20ns
1066,96,1138,76,400Gbps,20ns
1066,97,1138,77,400Gbps,20ns
1066,98,1138,78,400Gbps,20ns
1066,99,1138,79,400Gbps,20ns
1066,100,1150,76,400Gbps,20ns
1066,101,1150,77,400Gbps,20ns
1066,102,1150,78,400Gbps,20ns
1066,103,1150,79,400Gbps,20ns
1066,104,1162,76,400Gbps,20ns
1066,105,1162,77,400Gbps,20ns
1066,106,1162,78,400Gbps,20ns
1066,107,1162,79,400Gbps,20ns
1066,108,1174,76,400Gbps,20ns
1066,109,1174,77,400Gbps,20ns
1066,110,1174,78,400Gbps,20ns
1066,111,1174,79,400Gbps,20ns
1066,112,1186,76,400Gbps,20ns
1066,113,1186,77,400Gbps,20ns
1066,114,1186,78,400Gbps,20ns
1066,115,1186,79,400Gbps,20ns
1066,116,1198,76,400Gbps,20ns
1066,117,1198,77,400Gbps,20ns
1066,118,1198,78,400Gbps,20ns
1066,119,1198,79,400Gbps,20ns
1066,120,1210,76,400Gbps,20ns
1066,121,1210,77,400Gbps,20ns
1066,122,1210,78,400Gbps,20ns
1066,123,1210,79,400Gbps,20ns
1067,76,1079,76,400Gbps,20ns
1067,77,1079,77,400Gbps,20ns
1067,78,1079,78,400Gbps,20ns
1067,79,1079,79,400Gbps,20ns
1067,80,1091,76,400Gbps,20ns
1067,81,1091,77,400Gbps,20ns
1067,82,1091,78,400Gbps,20ns
1067,83,1091,79,400Gbps,20ns
1067,84,1103,76,400Gbps,20ns
1067,85,1103,77,400Gbps,20ns
1067,86,1103,78,400Gbps,20ns
1067,87,1103,79,400Gbps,20ns
1067,88,1115,76,400Gbps,20ns
1067,89,1115,77,400Gbps,20ns
1067,90,1115,78,400Gbps,20ns
1067,91,1115,79,400Gbps,20ns
1067,92,1127,76,400Gbps,20ns
1067,93,1127,77,400Gbps,20ns
1067,94,1127,78,400Gbps,20ns
1067,95,1127,79,400Gbps,20ns
1067,96,1139,76,400Gbps,20ns
1067,97,1139,77,400Gbps,20ns
1067,98,1139,78,400Gbps,20ns
1067,99,1139,79,400Gbps,20ns
1067,100,1151,76,400Gbps,20ns
1067,101,1151,77,400Gbps,20ns
1067,102,1151,78,400Gbps,20ns
1067,103,1151,79,400Gbps,20ns
1067,104,1163,76,400Gbps,20ns
1067,105,1163,77,400Gbps,20ns
1067,106,1163,78,400Gbps,20ns
1067,107,1163,79,400Gbps,20ns
1067,108,1175,76,400Gbps,20ns
1067,109,1175,77,400Gbps,20ns
1067,110,1175,78,400Gbps,20ns
1067,111,1175,79,400Gbps,20ns
1067,112,1187,76,400Gbps,20ns
1067,113,1187,77,400Gbps,20ns
1067,114,1187,78,400Gbps,20ns
1067,115,1187,79,400Gbps,20ns
1067,116,1199,76,400Gbps,20ns
1067,117,1199,77,400Gbps,20ns
1067,118,1199,78,400Gbps,20ns
1067,119,1199,79,400Gbps,20ns
1067,120,1211,76,400Gbps,20ns
1067,121,1211,77,400Gbps,20ns
1067,122,1211,78,400Gbps,20ns
1067,123,1211,79,400Gbps,20ns
1068,76,1080,76,400Gbps,20ns
1068,77,1080,77,400Gbps,20ns
1068,78,1080,78,400Gbps,20ns
1068,79,1080,79,400Gbps,20ns
1068,80,1092,76,400Gbps,20ns
1068,81,1092,77,400Gbps,20ns
1068,82,1092,78,400Gbps,20ns
1068,83,1092,79,400Gbps,20ns
1068,84,1104,76,400Gbps,20ns
1068,85,1104,77,400Gbps,20ns
1068,86,1104,78,400Gbps,20ns
1068,87,1104,79,400Gbps,20ns
1068,88,1116,76,400Gbps,20ns
1068,89,1116,77,400Gbps,20ns
1068,90,1116,78,400Gbps,20ns
1068,91,1116,79,400Gbps,20ns
1068,92,1128,76,400Gbps,20ns
1068,93,1128,77,400Gbps,20ns
1068,94,1128,78,400Gbps,20ns
1068,95,1128,79,400Gbps,20ns
1068,96,1140,76,400Gbps,20ns
1068,97,1140,77,400Gbps,20ns
1068,98,1140,78,400Gbps,20ns
1068,99,1140,79,400Gbps,20ns
1068,100,1152,76,400Gbps,20ns
1068,101,1152,77,400Gbps,20ns
1068,102,1152,78,400Gbps,20ns
1068,103,1152,79,400Gbps,20ns
1068,104,1164,76,400Gbps,20ns
1068,105,1164,77,400Gbps,20ns
1068,106,1164,78,400Gbps,20ns
1068,107,1164,79,400Gbps,20ns
1068,108,1176,76,400Gbps,20ns
1068,109,1176,77,400Gbps,20ns
1068,110,1176,78,400Gbps,20ns
1068,111,1176,79,400Gbps,20ns
