taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
186,10,12,1355734,URMA_WRITE,7,0ns,186,122.0,56.37868,84.56982,56.37964,84.57598,384.7263
187,11,13,1355734,URMA_WRITE,7,0ns,187,123.0,56.3797,84.57002,56.37996,84.57618,384.7375
188,12,10,1355734,URMA_WRITE,7,0ns,188,124.0,56.3797,84.5695,56.37996,84.57578,384.7446
189,13,11,1355734,URMA_WRITE,7,0ns,189,125.0,56.3797,84.57022,56.37996,84.5765,384.7347
190,14,8,1355734,URMA_WRITE,7,0ns,190,126.0,56.37864,84.5693,56.3796,84.57542,384.7328
191,15,9,1355734,URMA_WRITE,7,0ns,191,127.0,56.3797,84.5695,56.37996,84.57578,384.7446
192,0,15,1355734,URMA_WRITE,7,0ns,192,128.0,56.37868,84.56984,56.37964,84.57598,384.726
193,1,12,1355734,URMA_WRITE,7,0ns,193,129.0,56.37868,84.57072,56.37964,84.57646,384.714
194,2,13,1355734,URMA_WRITE,7,0ns,194,130.0,56.3799,84.57044,56.3809,84.57612,384.7345
195,3,14,1355734,URMA_WRITE,7,0ns,195,131.0,56.37868,84.56984,56.37964,84.57598,384.726
196,4,11,1355734,URMA_WRITE,7,0ns,196,132.0,56.37868,84.56928,56.37964,84.57506,384.7336
197,5,8,1355735,URMA_WRITE,7,0ns,197,133.0,56.37868,84.5718,56.37964,84.57828,384.6995
198,6,9,1355735,URMA_WRITE,7,0ns,198,134.0,56.37868,84.5718,56.37964,84.57828,384.6995
199,7,10,1355735,URMA_WRITE,7,0ns,199,135.0,56.37972,84.57238,56.37998,84.57886,384.7058
200,8,5,1355735,URMA_WRITE,7,0ns,200,136.0,56.37988,84.56992,56.38088,84.57552,384.7416
201,9,6,1355735,URMA_WRITE,7,0ns,201,137.0,56.37988,84.56992,56.38088,84.57552,384.7416
202,10,7,1355734,URMA_WRITE,7,0ns,202,138.0,56.37988,84.57046,56.38088,84.5769,384.7339
203,11,4,1355735,URMA_WRITE,7,0ns,203,139.0,56.37864,84.5691,56.3796,84.57524,384.7358
204,12,1,1355735,URMA_WRITE,7,0ns,204,140.0,56.37864,84.57074,56.3796,84.57544,384.7134
205,13,2,1355735,URMA_WRITE,7,0ns,205,141.0,56.3797,84.5724,56.37996,84.57888,384.7053
206,14,3,1355735,URMA_WRITE,7,0ns,206,142.0,56.3797,84.5695,56.37996,84.5758,384.7448
207,15,0,1355735,URMA_WRITE,7,0ns,207,143.0,56.3797,84.5695,56.37996,84.5758,384.7448
208,0,11,1355734,URMA_WRITE,7,0ns,208,144.0,56.3799,84.57044,56.3809,84.57612,384.7345
209,1,8,1355735,URMA_WRITE,7,0ns,209,145.0,56.3799,84.57046,56.3809,84.57614,384.7345
210,2,9,1355735,URMA_WRITE,7,0ns,210,146.0,56.3799,84.57046,56.3809,84.57614,384.7345
211,3,10,1355735,URMA_WRITE,7,0ns,211,147.0,56.3799,84.57046,56.3809,84.57614,384.7345
212,4,13,1355734,URMA_WRITE,7,0ns,212,148.0,56.3799,84.57044,56.3809,84.57612,384.7345
213,5,14,1355734,URMA_WRITE,7,0ns,213,149.0,56.3799,84.57044,56.3809,84.57612,384.7345
214,6,15,1355734,URMA_WRITE,7,0ns,214,150.0,56.3799,84.57044,56.3809,84.57612,384.7345
215,7,12,1355734,URMA_WRITE,7,0ns,215,151.0,56.37988,84.57042,56.38088,84.5761,384.7345
216,8,1,1355735,URMA_WRITE,7,0ns,216,152.0,56.37972,84.57242,56.37998,84.5789,384.7053
217,9,2,1355735,URMA_WRITE,7,0ns,217,153.0,56.37972,84.57242,56.37998,84.5789,384.7053
218,10,3,1355735,URMA_WRITE,7,0ns,218,154.0,56.37972,84.57242,56.37998,84.5789,384.7053
219,11,0,1355735,URMA_WRITE,7,0ns,219,155.0,56.3797,84.5724,56.37996,84.57888,384.7053
220,12,7,1355734,URMA_WRITE,7,0ns,220,156.0,56.3797,84.57238,56.37996,84.57886,384.7052
221,13,4,1355735,URMA_WRITE,7,0ns,221,157.0,56.3797,84.5724,56.37996,84.57888,384.7053
222,14,5,1355735,URMA_WRITE,7,0ns,222,158.0,56.3797,84.5724,56.37996,84.57888,384.7053
223,15,6,1355735,URMA_WRITE,7,0ns,223,159.0,56.3797,84.5724,56.37996,84.57888,384.7053
224,0,7,1355735,URMA_WRITE,7,0ns,224,160.0,56.37868,84.56928,56.37964,84.57508,384.7339
225,1,4,1355735,URMA_WRITE,7,0ns,225,161.0,56.3799,84.57018,56.3809,84.57614,384.7383
226,2,5,1355735,URMA_WRITE,7,0ns,226,162.0,56.37868,84.57182,56.37964,84.5783,384.6993
227,3,6,1355735,URMA_WRITE,7,0ns,227,163.0,56.37868,84.57182,56.37964,84.5783,384.6993
228,4,1,1355735,URMA_WRITE,7,0ns,228,164.0,56.3799,84.57018,56.3809,84.57614,384.7383
229,5,2,1355735,URMA_WRITE,7,0ns,229,165.0,56.3799,84.56992,56.3809,84.57554,384.7418
230,6,3,1355735,URMA_WRITE,7,0ns,230,166.0,56.3799,84.56992,56.3809,84.57554,384.7418
231,7,0,1355735,URMA_WRITE,7,0ns,231,167.0,56.37864,84.56912,56.3796,84.57524,384.7356
232,8,15,1355734,URMA_WRITE,7,0ns,232,168.0,56.37868,84.56982,56.37964,84.57598,384.7263
233,9,12,1355734,URMA_WRITE,7,0ns,233,169.0,56.37868,84.56982,56.37964,84.57598,384.7263
234,10,13,1355734,URMA_WRITE,7,0ns,234,170.0,56.37868,84.5707,56.37964,84.57718,384.7143
235,11,14,1355734,URMA_WRITE,7,0ns,235,171.0,56.3797,84.57002,56.37996,84.57618,384.7375
236,12,9,1355734,URMA_WRITE,7,0ns,236,172.0,56.3797,84.5695,56.37996,84.57578,384.7446
237,13,10,1355734,URMA_WRITE,7,0ns,237,173.0,56.37864,84.5693,56.3796,84.57542,384.7328
238,14,11,1355734,URMA_WRITE,7,0ns,238,174.0,56.3797,84.57022,56.37996,84.5765,384.7347
239,15,8,1355734,URMA_WRITE,7,0ns,239,175.0,56.3797,84.5695,56.37996,84.57578,384.7446
