nodeId1,portId1,tpn1,nodeId2,portId2,tpn2,priority,metric
15,3,809,37,3,634,7,1
15,2,816,38,2,633,7,1
15,1,823,39,1,632,7,1
15,5,835,40,5,636,7,1
15,6,844,41,6,637,7,1
15,7,853,42,7,638,7,1
15,0,854,43,0,631,7,1
15,1,863,44,1,632,7,1
15,2,872,45,2,633,7,1
15,3,881,46,3,634,7,1
15,4,890,47,4,635,7,1
15,7,901,48,7,638,7,1
15,6,908,49,6,637,7,1
15,5,915,50,5,636,7,1
15,4,922,51,4,635,7,1
15,3,929,52,3,634,7,1
15,2,936,53,2,633,7,1
15,1,943,54,1,632,7,1
15,0,950,55,0,631,7,1
15,4,962,56,4,635,7,1
15,5,971,57,5,636,7,1
15,6,980,58,6,637,7,1
15,7,989,59,7,638,7,1
15,0,990,60,0,631,7,1
15,1,999,61,1,632,7,1
15,2,1008,62,2,633,7,1
15,3,1017,63,3,634,7,1
16,8,647,17,8,647,7,1
16,9,656,18,8,647,7,1
16,10,665,19,8,647,7,1
16,11,674,20,8,647,7,1
16,12,683,21,8,647,7,1
16,13,692,22,8,647,7,1
16,14,701,23,8,647,7,1
16,1,703,24,1,640,7,1
16,0,710,25,0,639,7,1
16,7,725,26,7,646,7,1
16,6,732,27,6,645,7,1
16,5,739,28,5,644,7,1
16,4,746,29,4,643,7,1
16,3,753,30,3,642,7,1
16,2,760,31,2,641,7,1
16,4,770,32,4,643,7,1
16,5,779,33,5,644,7,1
16,6,788,34,6,645,7,1
16,7,797,35,7,646,7,1
16,0,798,36,0,639,7,1
16,1,807,37,1,640,7,1
16,2,816,38,2,641,7,1
16,3,825,39,3,642,7,1
16,0,830,40,0,639,7,1
16,7,845,41,7,646,7,1
16,6,852,42,6,645,7,1
16,5,859,43,5,644,7,1
16,4,866,44,4,643,7,1
16,3,873,45,3,642,7,1
16,2,880,46,2,641,7,1
16,1,887,47,1,640,7,1
16,3,897,48,3,642,7,1
16,4,906,49,4,643,7,1
16,5,915,50,5,644,7,1
16,6,924,51,6,645,7,1
16,7,933,52,7,646,7,1
16,0,934,53,0,639,7,1
16,1,943,54,1,640,7,1
16,2,952,55,2,641,7,1
16,6,964,56,6,645,7,1
16,5,971,57,5,644,7,1
16,4,978,58,4,643,7,1
16,3,985,59,3,642,7,1
16,2,992,60,2,641,7,1
16,1,999,61,1,640,7,1
16,0,1006,62,0,639,7,1
16,7,1021,63,7,646,7,1
17,9,656,18,9,656,7,1
17,10,665,19,9,656,7,1
17,11,674,20,9,656,7,1
17,12,683,21,9,656,7,1
17,13,692,22,9,656,7,1
17,14,701,23,9,656,7,1
17,2,704,24,2,649,7,1
17,1,711,25,1,648,7,1
17,0,718,26,0,647,7,1
17,7,733,27,7,654,7,1
17,6,740,28,6,653,7,1
17,5,747,29,5,652,7,1
17,4,754,30,4,651,7,1
17,3,761,31,3,650,7,1
17,3,769,32,3,650,7,1
17,4,778,33,4,651,7,1
17,5,787,34,5,652,7,1
17,6,796,35,6,653,7,1
17,7,805,36,7,654,7,1
17,0,806,37,0,647,7,1
17,1,815,38,1,648,7,1
17,2,824,39,2,649,7,1
17,1,831,40,1,648,7,1
17,0,838,41,0,647,7,1
17,7,853,42,7,654,7,1
17,6,860,43,6,653,7,1
17,5,867,44,5,652,7,1
17,4,874,45,4,651,7,1
17,3,881,46,3,650,7,1
17,2,888,47,2,649,7,1
17,2,896,48,2,649,7,1
17,3,905,49,3,650,7,1
17,4,914,50,4,651,7,1
17,5,923,51,5,652,7,1
17,6,932,52,6,653,7,1
17,7,941,53,7,654,7,1
17,0,942,54,0,647,7,1
17,1,951,55,1,648,7,1
17,7,965,56,7,654,7,1
17,6,972,57,6,653,7,1
17,5,979,58,5,652,7,1
17,4,986,59,4,651,7,1
17,3,993,60,3,650,7,1
17,2,1000,61,2,649,7,1
17,1,1007,62,1,648,7,1
17,0,1014,63,0,647,7,1
18,10,665,19,10,665,7,1
18,11,674,20,10,665,7,1
18,12,683,21,10,665,7,1
18,13,692,22,10,665,7,1
18,14,701,23,10,665,7,1
18,3,705,24,3,658,7,1
18,2,712,25,2,657,7,1
18,1,719,26,1,656,7,1
18,0,726,27,0,655,7,1
18,7,741,28,7,662,7,1
18,6,748,29,6,661,7,1
18,5,755,30,5,660,7,1
18,4,762,31,4,659,7,1
18,2,768,32,2,657,7,1
18,3,777,33,3,658,7,1
18,4,786,34,4,659,7,1
18,5,795,35,5,660,7,1
18,6,804,36,6,661,7,1
18,7,813,37,7,662,7,1
18,0,814,38,0,655,7,1
18,1,823,39,1,656,7,1
18,2,832,40,2,657,7,1
18,1,839,41,1,656,7,1
18,0,846,42,0,655,7,1
18,7,861,43,7,662,7,1
18,6,868,44,6,661,7,1
18,5,875,45,5,660,7,1
18,4,882,46,4,659,7,1
18,3,889,47,3,658,7,1
18,1,895,48,1,656,7,1
18,2,904,49,2,657,7,1
18,3,913,50,3,658,7,1
18,4,922,51,4,659,7,1
18,5,931,52,5,660,7,1
18,6,940,53,6,661,7,1
18,7,949,54,7,662,7,1
18,0,950,55,0,655,7,1
18,0,958,56,0,655,7,1
18,7,973,57,7,662,7,1
18,6,980,58,6,661,7,1
18,5,987,59,5,660,7,1
18,4,994,60,4,659,7,1
18,3,1001,61,3,658,7,1
18,2,1008,62,2,657,7,1
18,1,1015,63,1,656,7,1
19,11,674,20,11,674,7,1
19,12,683,21,11,674,7,1
19,13,692,22,11,674,7,1
19,14,701,23,11,674,7,1
19,4,706,24,4,667,7,1
19,3,713,25,3,666,7,1
19,2,720,26,2,665,7,1
19,1,727,27,1,664,7,1
19,0,734,28,0,663,7,1
19,7,749,29,7,670,7,1
19,6,756,30,6,669,7,1
19,5,763,31,5,668,7,1
19,1,767,32,1,664,7,1
19,2,776,33,2,665,7,1
19,3,785,34,3,666,7,1
19,4,794,35,4,667,7,1
19,5,803,36,5,668,7,1
19,6,812,37,6,669,7,1
19,7,821,38,7,670,7,1
19,0,822,39,0,663,7,1
19,3,833,40,3,666,7,1
19,2,840,41,2,665,7,1
19,1,847,42,1,664,7,1
19,0,854,43,0,663,7,1
19,7,869,44,7,670,7,1
19,6,876,45,6,669,7,1
19,5,883,46,5,668,7,1
19,4,890,47,4,667,7,1
19,0,894,48,0,663,7,1
19,1,903,49,1,664,7,1
19,2,912,50,2,665,7,1
19,3,921,51,3,666,7,1
19,4,930,52,4,667,7,1
19,5,939,53,5,668,7,1
19,6,948,54,6,669,7,1
19,7,957,55,7,670,7,1
19,1,959,56,1,664,7,1
19,0,966,57,0,663,7,1
19,7,981,58,7,670,7,1
19,6,988,59,6,669,7,1
19,5,995,60,5,668,7,1
19,4,1002,61,4,667,7,1
19,3,1009,62,3,666,7,1
19,2,1016,63,2,665,7,1
20,12,683,21,12,683,7,1
20,13,692,22,12,683,7,1
20,14,701,23,12,683,7,1
20,5,707,24,5,676,7,1
20,4,714,25,4,675,7,1
20,3,721,26,3,674,7,1
20,2,728,27,2,673,7,1
20,1,735,28,1,672,7,1
20,0,742,29,0,671,7,1
20,7,757,30,7,678,7,1
20,6,764,31,6,677,7,1
20,0,766,32,0,671,7,1
20,1,775,33,1,672,7,1
20,2,784,34,2,673,7,1
20,3,793,35,3,674,7,1
20,4,802,36,4,675,7,1
20,5,811,37,5,676,7,1
20,6,820,38,6,677,7,1
20,7,829,39,7,678,7,1
20,4,834,40,4,675,7,1
20,3,841,41,3,674,7,1
20,2,848,42,2,673,7,1
20,1,855,43,1,672,7,1
20,0,862,44,0,671,7,1
20,7,877,45,7,678,7,1
20,6,884,46,6,677,7,1
20,5,891,47,5,676,7,1
20,7,901,48,7,678,7,1
20,0,902,49,0,671,7,1
20,1,911,50,1,672,7,1
20,2,920,51,2,673,7,1
20,3,929,52,3,674,7,1
20,4,938,53,4,675,7,1
20,5,947,54,5,676,7,1
20,6,956,55,6,677,7,1
20,2,960,56,2,673,7,1
20,1,967,57,1,672,7,1
20,0,974,58,0,671,7,1
20,7,989,59,7,678,7,1
20,6,996,60,6,677,7,1
20,5,1003,61,5,676,7,1
20,4,1010,62,4,675,7,1
20,3,1017,63,3,674,7,1
21,13,692,22,13,692,7,1
21,14,701,23,13,692,7,1
21,6,708,24,6,685,7,1
21,5,715,25,5,684,7,1
21,4,722,26,4,683,7,1
21,3,729,27,3,682,7,1
21,2,736,28,2,681,7,1
21,1,743,29,1,680,7,1
21,0,750,30,0,679,7,1
21,7,765,31,7,686,7,1
21,7,773,32,7,686,7,1
21,0,774,33,0,679,7,1
21,1,783,34,1,680,7,1
21,2,792,35,2,681,7,1
21,3,801,36,3,682,7,1
21,4,810,37,4,683,7,1
21,5,819,38,5,684,7,1
21,6,828,39,6,685,7,1
21,5,835,40,5,684,7,1
21,4,842,41,4,683,7,1
21,3,849,42,3,682,7,1
21,2,856,43,2,681,7,1
21,1,863,44,1,680,7,1
21,0,870,45,0,679,7,1
21,7,885,46,7,686,7,1
21,6,892,47,6,685,7,1
21,6,900,48,6,685,7,1
21,7,909,49,7,686,7,1
21,0,910,50,0,679,7,1
21,1,919,51,1,680,7,1
21,2,928,52,2,681,7,1
21,3,937,53,3,682,7,1
21,4,946,54,4,683,7,1
21,5,955,55,5,684,7,1
21,3,961,56,3,682,7,1
21,2,968,57,2,681,7,1
21,1,975,58,1,680,7,1
21,0,982,59,0,679,7,1
21,7,997,60,7,686,7,1
21,6,1004,61,6,685,7,1
21,5,1011,62,5,684,7,1
21,4,1018,63,4,683,7,1
22,14,701,23,14,701,7,1
22,7,709,24,7,694,7,1
22,6,716,25,6,693,7,1
22,5,723,26,5,692,7,1
22,4,730,27,4,691,7,1
22,3,737,28,3,690,7,1
22,2,744,29,2,689,7,1
22,1,751,30,1,688,7,1
22,0,758,31,0,687,7,1
22,6,772,32,6,693,7,1
22,7,781,33,7,694,7,1
22,0,782,34,0,687,7,1
22,1,791,35,1,688,7,1
22,2,800,36,2,689,7,1
22,3,809,37,3,690,7,1
22,4,818,38,4,691,7,1
22,5,827,39,5,692,7,1
22,6,836,40,6,693,7,1
22,5,843,41,5,692,7,1
22,4,850,42,4,691,7,1
22,3,857,43,3,690,7,1
22,2,864,44,2,689,7,1
22,1,871,45,1,688,7,1
22,0,878,46,0,687,7,1
22,7,893,47,7,694,7,1
22,5,899,48,5,692,7,1
22,6,908,49,6,693,7,1
22,7,917,50,7,694,7,1
22,0,918,51,0,687,7,1
22,1,927,52,1,688,7,1
22,2,936,53,2,689,7,1
22,3,945,54,3,690,7,1
22,4,954,55,4,691,7,1
22,4,962,56,4,691,7,1
22,3,969,57,3,690,7,1
22,2,976,58,2,689,7,1
22,1,983,59,1,688,7,1
22,0,990,60,0,687,7,1
22,7,1005,61,7,694,7,1
22,6,1012,62,6,693,7,1
22,5,1019,63,5,692,7,1
23,0,702,24,0,695,7,1
23,7,717,25,7,702,7,1
23,6,724,26,6,701,7,1
23,5,731,27,5,700,7,1
23,4,738,28,4,699,7,1
23,3,745,29,3,698,7,1
23,2,752,30,2,697,7,1
23,1,759,31,1,696,7,1
23,5,771,32,5,700,7,1
23,6,780,33,6,701,7,1
23,7,789,34,7,702,7,1
23,0,790,35,0,695,7,1
23,1,799,36,1,696,7,1
23,2,808,37,2,697,7,1
23,3,817,38,3,698,7,1
23,4,826,39,4,699,7,1
23,7,837,40,7,702,7,1
23,6,844,41,6,701,7,1
23,5,851,42,5,700,7,1
23,4,858,43,4,699,7,1
23,3,865,44,3,698,7,1
23,2,872,45,2,697,7,1
23,1,879,46,1,696,7,1
23,0,886,47,0,695,7,1
23,4,898,48,4,699,7,1
23,5,907,49,5,700,7,1
23,6,916,50,6,701,7,1
23,7,925,51,7,702,7,1
23,0,926,52,0,695,7,1
23,1,935,53,1,696,7,1
23,2,944,54,2,697,7,1
23,3,953,55,3,698,7,1
23,5,963,56,5,700,7,1
23,4,970,57,4,699,7,1
23,3,977,58,3,698,7,1
23,2,984,59,2,697,7,1
23,1,991,60,1,696,7,1
23,0,998,61,0,695,7,1
23,7,1013,62,7,702,7,1
23,6,1020,63,6,701,7,1
24,8,711,25,8,711,7,1
24,9,720,26,8,711,7,1
24,10,729,27,8,711,7,1
24,11,738,28,8,711,7,1
24,12,747,29,8,711,7,1
24,13,756,30,8,711,7,1
24,14,765,31,8,711,7,1
24,0,766,32,0,703,7,1
24,7,781,33,7,710,7,1
24,6,788,34,6,709,7,1
24,5,795,35,5,708,7,1
24,4,802,36,4,707,7,1
24,3,809,37,3,706,7,1
24,2,816,38,2,705,7,1
24,1,823,39,1,704,7,1
24,3,833,40,3,706,7,1
24,4,842,41,4,707,7,1
24,5,851,42,5,708,7,1
24,6,860,43,6,709,7,1
24,7,869,44,7,710,7,1
24,0,870,45,0,703,7,1
24,1,879,46,1,704,7,1
24,2,888,47,2,705,7,1
24,6,900,48,6,709,7,1
24,5,907,49,5,708,7,1
24,4,914,50,4,707,7,1
24,3,921,51,3,706,7,1
24,2,928,52,2,705,7,1
24,1,935,53,1,704,7,1
24,0,942,54,0,703,7,1
24,7,957,55,7,710,7,1
24,2,960,56,2,705,7,1
24,3,969,57,3,706,7,1
24,4,978,58,4,707,7,1
24,5,987,59,5,708,7,1
24,6,996,60,6,709,7,1
24,7,1005,61,7,710,7,1
24,0,1006,62,0,703,7,1
24,1,1015,63,1,704,7,1
25,9,720,26,9,720,7,1
25,10,729,27,9,720,7,1
25,11,738,28,9,720,7,1
25,12,747,29,9,720,7,1
25,13,756,30,9,720,7,1
25,14,765,31,9,720,7,1
25,1,767,32,1,712,7,1
25,0,774,33,0,711,7,1
25,7,789,34,7,718,7,1
25,6,796,35,6,717,7,1
25,5,803,36,5,716,7,1
25,4,810,37,4,715,7,1
25,3,817,38,3,714,7,1
25,2,824,39,2,713,7,1
25,2,832,40,2,713,7,1
25,3,841,41,3,714,7,1
25,4,850,42,4,715,7,1
25,5,859,43,5,716,7,1
25,6,868,44,6,717,7,1
25,7,877,45,7,718,7,1
25,0,878,46,0,711,7,1
25,1,887,47,1,712,7,1
25,7,901,48,7,718,7,1
25,6,908,49,6,717,7,1
25,5,915,50,5,716,7,1
25,4,922,51,4,715,7,1
25,3,929,52,3,714,7,1
25,2,936,53,2,713,7,1
25,1,943,54,1,712,7,1
25,0,950,55,0,711,7,1
25,1,959,56,1,712,7,1
25,2,968,57,2,713,7,1
25,3,977,58,3,714,7,1
25,4,986,59,4,715,7,1
25,5,995,60,5,716,7,1
25,6,1004,61,6,717,7,1
25,7,1013,62,7,718,7,1
25,0,1014,63,0,711,7,1
26,10,729,27,10,729,7,1
26,11,738,28,10,729,7,1
26,12,747,29,10,729,7,1
26,13,756,30,10,729,7,1
26,14,765,31,10,729,7,1
26,2,768,32,2,721,7,1
26,1,775,33,1,720,7,1
26,0,782,34,0,719,7,1
26,7,797,35,7,726,7,1
26,6,804,36,6,725,7,1
26,5,811,37,5,724,7,1
26,4,818,38,4,723,7,1
26,3,825,39,3,722,7,1
26,1,831,40,1,720,7,1
26,2,840,41,2,721,7,1
26,3,849,42,3,722,7,1
26,4,858,43,4,723,7,1
26,5,867,44,5,724,7,1
26,6,876,45,6,725,7,1
26,7,885,46,7,726,7,1
26,0,886,47,0,719,7,1
26,0,894,48,0,719,7,1
26,7,909,49,7,726,7,1
26,6,916,50,6,725,7,1
26,5,923,51,5,724,7,1
26,4,930,52,4,723,7,1
26,3,937,53,3,722,7,1
26,2,944,54,2,721,7,1
26,1,951,55,1,720,7,1
26,0,958,56,0,719,7,1
26,1,967,57,1,720,7,1
26,2,976,58,2,721,7,1
26,3,985,59,3,722,7,1
26,4,994,60,4,723,7,1
26,5,1003,61,5,724,7,1
26,6,1012,62,6,725,7,1
26,7,1021,63,7,726,7,1
27,11,738,28,11,738,7,1
27,12,747,29,11,738,7,1
27,13,756,30,11,738,7,1
27,14,765,31,11,738,7,1
27,3,769,32,3,730,7,1
27,2,776,33,2,729,7,1
27,1,783,34,1,728,7,1
27,0,790,35,0,727,7,1
27,7,805,36,7,734,7,1
27,6,812,37,6,733,7,1
27,5,819,38,5,732,7,1
27,4,826,39,4,731,7,1
27,0,830,40,0,727,7,1
27,1,839,41,1,728,7,1
27,2,848,42,2,729,7,1
27,3,857,43,3,730,7,1
27,4,866,44,4,731,7,1
27,5,875,45,5,732,7,1
27,6,884,46,6,733,7,1
27,7,893,47,7,734,7,1
27,1,895,48,1,728,7,1
27,0,902,49,0,727,7,1
27,7,917,50,7,734,7,1
27,6,924,51,6,733,7,1
27,5,931,52,5,732,7,1
27,4,938,53,4,731,7,1
27,3,945,54,3,730,7,1
27,2,952,55,2,729,7,1
27,7,965,56,7,734,7,1
27,0,966,57,0,727,7,1
27,1,975,58,1,728,7,1
27,2,984,59,2,729,7,1
27,3,993,60,3,730,7,1
27,4,1002,61,4,731,7,1
27,5,1011,62,5,732,7,1
27,6,1020,63,6,733,7,1
28,12,747,29,12,747,7,1
28,13,756,30,12,747,7,1
28,14,765,31,12,747,7,1
28,4,770,32,4,739,7,1
28,3,777,33,3,738,7,1
28,2,784,34,2,737,7,1
28,1,791,35,1,736,7,1
28,0,798,36,0,735,7,1
28,7,813,37,7,742,7,1
28,6,820,38,6,741,7,1
28,5,827,39,5,740,7,1
28,7,837,40,7,742,7,1
28,0,838,41,0,735,7,1
28,1,847,42,1,736,7,1
28,2,856,43,2,737,7,1
28,3,865,44,3,738,7,1
28,4,874,45,4,739,7,1
28,5,883,46,5,740,7,1
28,6,892,47,6,741,7,1
28,2,896,48,2,737,7,1
28,1,903,49,1,736,7,1
28,0,910,50,0,735,7,1
28,7,925,51,7,742,7,1
28,6,932,52,6,741,7,1
28,5,939,53,5,740,7,1
28,4,946,54,4,739,7,1
28,3,953,55,3,738,7,1
28,6,964,56,6,741,7,1
28,7,973,57,7,742,7,1
28,0,974,58,0,735,7,1
28,1,983,59,1,736,7,1
28,2,992,60,2,737,7,1
28,3,1001,61,3,738,7,1
28,4,1010,62,4,739,7,1
28,5,1019,63,5,740,7,1
29,13,756,30,13,756,7,1
29,14,765,31,13,756,7,1
29,5,771,32,5,748,7,1
29,4,778,33,4,747,7,1
29,3,785,34,3,746,7,1
29,2,792,35,2,745,7,1
29,1,799,36,1,744,7,1
29,0,806,37,0,743,7,1
29,7,821,38,7,750,7,1
29,6,828,39,6,749,7,1
29,6,836,40,6,749,7,1
29,7,845,41,7,750,7,1
29,0,846,42,0,743,7,1
29,1,855,43,1,744,7,1
29,2,864,44,2,745,7,1
29,3,873,45,3,746,7,1
29,4,882,46,4,747,7,1
29,5,891,47,5,748,7,1
29,3,897,48,3,746,7,1
29,2,904,49,2,745,7,1
29,1,911,50,1,744,7,1
29,0,918,51,0,743,7,1
29,7,933,52,7,750,7,1
29,6,940,53,6,749,7,1
29,5,947,54,5,748,7,1
29,4,954,55,4,747,7,1
29,5,963,56,5,748,7,1
29,6,972,57,6,749,7,1
29,7,981,58,7,750,7,1
29,0,982,59,0,743,7,1
29,1,991,60,1,744,7,1
29,2,1000,61,2,745,7,1
29,3,1009,62,3,746,7,1
29,4,1018,63,4,747,7,1
30,14,765,31,14,765,7,1
30,6,772,32,6,757,7,1
30,5,779,33,5,756,7,1
30,4,786,34,4,755,7,1
30,3,793,35,3,754,7,1
30,2,800,36,2,753,7,1
30,1,807,37,1,752,7,1
30,0,814,38,0,751,7,1
30,7,829,39,7,758,7,1
30,5,835,40,5,756,7,1
30,6,844,41,6,757,7,1
30,7,853,42,7,758,7,1
30,0,854,43,0,751,7,1
30,1,863,44,1,752,7,1
30,2,872,45,2,753,7,1
30,3,881,46,3,754,7,1
30,4,890,47,4,755,7,1
30,4,898,48,4,755,7,1
30,3,905,49,3,754,7,1
30,2,912,50,2,753,7,1
30,1,919,51,1,752,7,1
30,0,926,52,0,751,7,1
30,7,941,53,7,758,7,1
30,6,948,54,6,757,7,1
30,5,955,55,5,756,7,1
30,4,962,56,4,755,7,1
30,5,971,57,5,756,7,1
30,6,980,58,6,757,7,1
30,7,989,59,7,758,7,1
30,0,990,60,0,751,7,1
30,1,999,61,1,752,7,1
30,2,1008,62,2,753,7,1
30,3,1017,63,3,754,7,1
31,7,773,32,7,766,7,1
31,6,780,33,6,765,7,1
31,5,787,34,5,764,7,1
31,4,794,35,4,763,7,1
31,3,801,36,3,762,7,1
31,2,808,37,2,761,7,1
31,1,815,38,1,760,7,1
31,0,822,39,0,759,7,1
31,4,834,40,4,763,7,1
31,5,843,41,5,764,7,1
31,6,852,42,6,765,7,1
31,7,861,43,7,766,7,1
31,0,862,44,0,759,7,1
31,1,871,45,1,760,7,1
31,2,880,46,2,761,7,1
31,3,889,47,3,762,7,1
31,5,899,48,5,764,7,1
31,4,906,49,4,763,7,1
31,3,913,50,3,762,7,1
31,2,920,51,2,761,7,1
31,1,927,52,1,760,7,1
31,0,934,53,0,759,7,1
31,7,949,54,7,766,7,1
31,6,956,55,6,765,7,1
31,3,961,56,3,762,7,1
31,4,970,57,4,763,7,1
31,5,979,58,5,764,7,1
31,6,988,59,6,765,7,1
31,7,997,60,7,766,7,1
31,0,998,61,0,759,7,1
31,1,1007,62,1,760,7,1
31,2,1016,63,2,761,7,1
32,8,775,33,8,775,7,1
32,9,784,34,8,775,7,1
32,10,793,35,8,775,7,1
32,11,802,36,8,775,7,1
32,12,811,37,8,775,7,1
32,13,820,38,8,775,7,1
32,14,829,39,8,775,7,1
32,6,836,40,6,773,7,1
32,5,843,41,5,772,7,1
32,4,850,42,4,771,7,1
32,3,857,43,3,770,7,1
32,2,864,44,2,769,7,1
32,1,871,45,1,768,7,1
32,0,878,46,0,767,7,1
32,7,893,47,7,774,7,1
32,2,896,48,2,769,7,1
32,3,905,49,3,770,7,1
32,4,914,50,4,771,7,1
32,5,923,51,5,772,7,1
32,6,932,52,6,773,7,1
32,7,941,53,7,774,7,1
32,0,942,54,0,767,7,1
32,1,951,55,1,768,7,1
32,5,963,56,5,772,7,1
32,4,970,57,4,771,7,1
32,3,977,58,3,770,7,1
32,2,984,59,2,769,7,1
32,1,991,60,1,768,7,1
32,0,998,61,0,767,7,1
32,7,1013,62,7,774,7,1
32,6,1020,63,6,773,7,1
33,9,784,34,9,784,7,1
33,10,793,35,9,784,7,1
33,11,802,36,9,784,7,1
33,12,811,37,9,784,7,1
33,13,820,38,9,784,7,1
33,14,829,39,9,784,7,1
33,7,837,40,7,782,7,1
33,6,844,41,6,781,7,1
33,5,851,42,5,780,7,1
33,4,858,43,4,779,7,1
33,3,865,44,3,778,7,1
33,2,872,45,2,777,7,1
33,1,879,46,1,776,7,1
33,0,886,47,0,775,7,1
33,1,895,48,1,776,7,1
33,2,904,49,2,777,7,1
33,3,913,50,3,778,7,1
33,4,922,51,4,779,7,1
33,5,931,52,5,780,7,1
33,6,940,53,6,781,7,1
33,7,949,54,7,782,7,1
33,0,950,55,0,775,7,1
33,6,964,56,6,781,7,1
33,5,971,57,5,780,7,1
33,4,978,58,4,779,7,1
33,3,985,59,3,778,7,1
33,2,992,60,2,777,7,1
33,1,999,61,1,776,7,1
33,0,1006,62,0,775,7,1
33,7,1021,63,7,782,7,1
34,10,793,35,10,793,7,1
34,11,802,36,10,793,7,1
34,12,811,37,10,793,7,1
34,13,820,38,10,793,7,1
34,14,829,39,10,793,7,1
34,0,830,40,0,783,7,1
34,7,845,41,7,790,7,1
34,6,852,42,6,789,7,1
34,5,859,43,5,788,7,1
34,4,866,44,4,787,7,1
34,3,873,45,3,786,7,1
34,2,880,46,2,785,7,1
34,1,887,47,1,784,7,1
34,0,894,48,0,783,7,1
34,1,903,49,1,784,7,1
34,2,912,50,2,785,7,1
34,3,921,51,3,786,7,1
34,4,930,52,4,787,7,1
34,5,939,53,5,788,7,1
34,6,948,54,6,789,7,1
34,7,957,55,7,790,7,1
34,7,965,56,7,790,7,1
34,6,972,57,6,789,7,1
34,5,979,58,5,788,7,1
34,4,986,59,4,787,7,1
34,3,993,60,3,786,7,1
34,2,1000,61,2,785,7,1
34,1,1007,62,1,784,7,1
34,0,1014,63,0,783,7,1
35,11,802,36,11,802,7,1
35,12,811,37,11,802,7,1
35,13,820,38,11,802,7,1
35,14,829,39,11,802,7,1
35,1,831,40,1,792,7,1
35,0,838,41,0,791,7,1
35,7,853,42,7,798,7,1
35,6,860,43,6,797,7,1
35,5,867,44,5,796,7,1
35,4,874,45,4,795,7,1
35,3,881,46,3,794,7,1
35,2,888,47,2,793,7,1
35,7,901,48,7,798,7,1
35,0,902,49,0,791,7,1
35,1,911,50,1,792,7,1
35,2,920,51,2,793,7,1
35,3,929,52,3,794,7,1
35,4,938,53,4,795,7,1
35,5,947,54,5,796,7,1
35,6,956,55,6,797,7,1
35,0,958,56,0,791,7,1
35,7,973,57,7,798,7,1
35,6,980,58,6,797,7,1
35,5,987,59,5,796,7,1
35,4,994,60,4,795,7,1
35,3,1001,61,3,794,7,1
35,2,1008,62,2,793,7,1
35,1,1015,63,1,792,7,1
36,12,811,37,12,811,7,1
36,13,820,38,12,811,7,1
36,14,829,39,12,811,7,1
36,2,832,40,2,801,7,1
36,1,839,41,1,800,7,1
36,0,846,42,0,799,7,1
36,7,861,43,7,806,7,1
36,6,868,44,6,805,7,1
36,5,875,45,5,804,7,1
36,4,882,46,4,803,7,1
36,3,889,47,3,802,7,1
36,6,900,48,6,805,7,1
36,7,909,49,7,806,7,1
36,0,910,50,0,799,7,1
36,1,919,51,1,800,7,1
36,2,928,52,2,801,7,1
36,3,937,53,3,802,7,1
36,4,946,54,4,803,7,1
36,5,955,55,5,804,7,1
36,1,959,56,1,800,7,1
36,0,966,57,0,799,7,1
36,7,981,58,7,806,7,1
36,6,988,59,6,805,7,1
36,5,995,60,5,804,7,1
36,4,1002,61,4,803,7,1
36,3,1009,62,3,802,7,1
36,2,1016,63,2,801,7,1
37,13,820,38,13,820,7,1
37,14,829,39,13,820,7,1
37,3,833,40,3,810,7,1
37,2,840,41,2,809,7,1
37,1,847,42,1,808,7,1
37,0,854,43,0,807,7,1
37,7,869,44,7,814,7,1
37,6,876,45,6,813,7,1
37,5,883,46,5,812,7,1
37,4,890,47,4,811,7,1
37,5,899,48,5,812,7,1
37,6,908,49,6,813,7,1
37,7,917,50,7,814,7,1
37,0,918,51,0,807,7,1
37,1,927,52,1,808,7,1
37,2,936,53,2,809,7,1
37,3,945,54,3,810,7,1
37,4,954,55,4,811,7,1
37,2,960,56,2,809,7,1
37,1,967,57,1,808,7,1
37,0,974,58,0,807,7,1
37,7,989,59,7,814,7,1
37,6,996,60,6,813,7,1
37,5,1003,61,5,812,7,1
37,4,1010,62,4,811,7,1
37,3,1017,63,3,810,7,1
38,14,829,39,14,829,7,1
38,4,834,40,4,819,7,1
38,3,841,41,3,818,7,1
38,2,848,42,2,817,7,1
38,1,855,43,1,816,7,1
38,0,862,44,0,815,7,1
38,7,877,45,7,822,7,1
38,6,884,46,6,821,7,1
38,5,891,47,5,820,7,1
38,4,898,48,4,819,7,1
38,5,907,49,5,820,7,1
38,6,916,50,6,821,7,1
38,7,925,51,7,822,7,1
38,0,926,52,0,815,7,1
38,1,935,53,1,816,7,1
38,2,944,54,2,817,7,1
38,3,953,55,3,818,7,1
38,3,961,56,3,818,7,1
38,2,968,57,2,817,7,1
38,1,975,58,1,816,7,1
38,0,982,59,0,815,7,1
38,7,997,60,7,822,7,1
38,6,1004,61,6,821,7,1
38,5,1011,62,5,820,7,1
38,4,1018,63,4,819,7,1
39,5,835,40,5,828,7,1
39,4,842,41,4,827,7,1
39,3,849,42,3,826,7,1
39,2,856,43,2,825,7,1
39,1,863,44,1,824,7,1
39,0,870,45,0,823,7,1
39,7,885,46,7,830,7,1
39,6,892,47,6,829,7,1
39,3,897,48,3,826,7,1
39,4,906,49,4,827,7,1
39,5,915,50,5,828,7,1
39,6,924,51,6,829,7,1
39,7,933,52,7,830,7,1
