taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
226,2,5,2556528,URMA_WRITE,7,0ns,226,162.0,744.3675,945.25414,0.0,0.0,101.8098
227,3,6,2556528,URMA_WRITE,7,0ns,227,163.0,629.00088,830.30844,0.0,0.0,101.5969
228,4,1,15339169,URMA_WRITE,7,0ns,228,164.0,605.05198,920.66938,0.0,0.0,388.8041
229,5,2,15339169,URMA_WRITE,7,0ns,229,165.0,552.92918,1097.99208,0.0,0.0,225.1361
230,6,3,15339169,URMA_WRITE,7,0ns,230,166.0,346.78554,897.31406,0.0,0.0,222.901
231,7,0,10226113,URMA_WRITE,7,0ns,231,167.0,285.00686,605.35702,0.0,0.0,255.3734
232,8,15,7669584,URMA_WRITE,7,0ns,232,168.0,1012.41762,1168.9718,0.0,0.0,391.9197
233,9,12,2556528,URMA_WRITE,7,0ns,233,169.0,889.19872,941.44818,0.0,0.0,391.4342
234,10,13,2556528,URMA_WRITE,7,0ns,234,170.0,686.95794,866.78188,0.0,0.0,113.7347
235,11,14,2556528,URMA_WRITE,7,0ns,235,171.0,414.73558,639.91878,0.0,0.0,90.8248
236,12,9,15339169,URMA_WRITE,7,0ns,236,172.0,502.09984,817.87336,0.0,0.0,388.6119
237,13,10,15339169,URMA_WRITE,7,0ns,237,173.0,604.99936,1051.3626,0.0,0.0,274.9181
238,14,11,15339169,URMA_WRITE,7,0ns,238,174.0,340.57936,890.01136,0.0,0.0,223.3458
239,15,8,10226113,URMA_WRITE,7,0ns,239,175.0,340.49712,680.39866,0.0,0.0,240.6841
