taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
192,12,5,33554432,URMA_WRITE,7,0ns,192,,0.0,2092.83914,0.0,0.0,128.2638
193,12,3,33554432,URMA_WRITE,7,0ns,193,,0.0,2089.91526,0.0,0.0,128.4432
194,12,4,33554432,URMA_WRITE,7,0ns,194,,0.0,2092.07016,0.0,0.0,128.3109
195,13,12,33554432,URMA_WRITE,7,0ns,195,,0.0,695.59396,0.0,0.0,385.9083
196,13,14,33554432,URMA_WRITE,7,0ns,196,,0.0,695.59396,0.0,0.0,385.9083
197,13,11,33554432,URMA_WRITE,7,0ns,197,,0.0,2092.43432,0.0,0.0,128.2886
198,13,15,33554432,URMA_WRITE,7,0ns,198,,0.0,695.59396,0.0,0.0,385.9083
199,13,10,33554432,URMA_WRITE,7,0ns,199,,0.0,2090.576,0.0,0.0,128.4026
200,13,0,33554432,URMA_WRITE,7,0ns,200,,0.0,2088.06376,0.0,0.0,128.5571
201,13,9,33554432,URMA_WRITE,7,0ns,201,,0.0,2092.88748,0.0,0.0,128.2608
202,13,1,33554432,URMA_WRITE,7,0ns,202,,0.0,2086.40648,0.0,0.0,128.6592
203,13,8,33554432,URMA_WRITE,7,0ns,203,,0.0,2092.8859,0.0,0.0,128.2609
204,13,2,33554432,URMA_WRITE,7,0ns,204,,0.0,2079.52436,0.0,0.0,129.085
205,13,7,33554432,URMA_WRITE,7,0ns,205,,0.0,2092.97502,0.0,0.0,128.2555
206,13,3,33554432,URMA_WRITE,7,0ns,206,,0.0,2089.02546,0.0,0.0,128.4979
207,13,6,33554432,URMA_WRITE,7,0ns,207,,0.0,2091.96018,0.0,0.0,128.3177
208,13,4,33554432,URMA_WRITE,7,0ns,208,,0.0,2088.90566,0.0,0.0,128.5053
209,13,5,33554432,URMA_WRITE,7,0ns,209,,0.0,2092.14846,0.0,0.0,128.3061
210,14,13,33554432,URMA_WRITE,7,0ns,210,,0.0,695.59396,0.0,0.0,385.9083
211,14,15,33554432,URMA_WRITE,7,0ns,211,,0.0,695.59396,0.0,0.0,385.9083
212,14,12,33554432,URMA_WRITE,7,0ns,212,,0.0,695.59396,0.0,0.0,385.9083
213,14,0,33554432,URMA_WRITE,7,0ns,213,,0.0,2080.99634,0.0,0.0,128.9937
214,14,11,33554432,URMA_WRITE,7,0ns,214,,0.0,2089.97376,0.0,0.0,128.4396
215,14,1,33554432,URMA_WRITE,7,0ns,215,,0.0,2079.84796,0.0,0.0,129.0649
216,14,10,33554432,URMA_WRITE,7,0ns,216,,0.0,2091.10044,0.0,0.0,128.3704
217,14,2,33554432,URMA_WRITE,7,0ns,217,,0.0,2081.58544,0.0,0.0,128.9572
218,14,9,33554432,URMA_WRITE,7,0ns,218,,0.0,2091.04292,0.0,0.0,128.374
219,14,3,33554432,URMA_WRITE,7,0ns,219,,0.0,2089.75088,0.0,0.0,128.4533
220,14,8,33554432,URMA_WRITE,7,0ns,220,,0.0,2090.97954,0.0,0.0,128.3778
221,14,4,33554432,URMA_WRITE,7,0ns,221,,0.0,2085.55108,0.0,0.0,128.712
222,14,7,33554432,URMA_WRITE,7,0ns,222,,0.0,2091.02296,0.0,0.0,128.3752
