nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
12,6,Tx,0.001,49.64848,1924669,310.13
12,7,Rx,0.4254,49.3349,1919644,313.99
12,7,Tx,0.001,49.30864,1927233,312.69
12,8,Rx,0.08548,5.5284,272116,399.96
12,8,Tx,0.001,5.52616,276228,399.96
12,9,Rx,0.08548,5.5284,272116,399.96
12,9,Tx,0.001,5.52616,276228,399.96
12,10,Rx,0.08548,5.5284,272116,399.96
12,10,Tx,0.001,5.52616,276228,399.96
12,11,Rx,0.08548,5.5284,272116,399.96
12,11,Tx,0.001,5.52616,276228,399.96
12,12,Rx,0.08548,5.5284,272116,399.96
12,12,Tx,0.001,5.52616,276228,399.96
12,13,Rx,0.08548,5.5284,272116,399.96
12,13,Tx,0.001,5.52616,276228,399.96
12,14,Rx,0.08548,5.5284,272116,399.96
12,14,Tx,0.001,5.52616,276228,399.96
13,0,Rx,0.34192,48.31902,1921380,320.38
13,0,Tx,0.001,48.32002,1922826,318.36
13,1,Rx,0.34192,50.15526,1921380,308.57
13,1,Tx,0.001,50.15626,1922207,306.6
13,2,Rx,0.34192,60.61338,1921752,255.08
13,2,Tx,0.001,60.58712,1926777,254.42
13,3,Rx,0.34192,43.87892,1923572,353.46
13,3,Tx,0.001,43.68198,1924297,352.43
13,4,Rx,0.50888,71.08606,1920326,217.67
13,4,Tx,0.001,71.0598,1920701,216.24
13,5,Rx,0.4254,45.05832,1921752,344.45
13,5,Tx,0.001,45.03362,1926157,342.18
13,6,Rx,0.4254,50.70592,1918590,305.26
13,6,Tx,0.001,50.68496,1924996,303.84
13,7,Rx,0.34192,47.74886,1916854,323.47
13,7,Tx,0.001,47.72284,1928597,323.31
13,8,Rx,0.08548,5.5284,272116,399.96
13,8,Tx,0.001,5.52616,276228,399.96
13,9,Rx,0.08548,5.5284,272116,399.96
13,9,Tx,0.001,5.52616,276228,399.96
13,10,Rx,0.08548,5.5284,272116,399.96
