taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
162,0,13,284359,URMA_WRITE,7,0ns,162,82.0,11.96412,17.94676,11.96512,17.9523,380.2455
163,0,14,284359,URMA_WRITE,7,0ns,163,83.0,11.96534,17.94656,11.96634,17.95294,380.3358
164,0,15,3412315,URMA_WRITE,7,0ns,164,84.0,139.76584,209.4732,139.76684,209.47968,391.616
165,4,7,3412315,URMA_WRITE,7,0ns,165,85.0,11.61636,81.23376,11.61736,81.237,392.1221
166,4,0,284360,URMA_WRITE,7,0ns,166,86.0,11.9639,17.94946,11.9649,17.95594,380.0613
167,4,1,284360,URMA_WRITE,7,0ns,167,87.0,11.96372,17.94762,11.96472,17.9541,380.1668
168,4,2,284360,URMA_WRITE,7,0ns,168,88.0,11.96372,17.94762,11.96472,17.9541,380.1668
169,4,3,3412315,URMA_WRITE,7,0ns,169,89.0,139.76584,209.4732,139.76684,209.47968,391.616
170,8,11,3412315,URMA_WRITE,7,0ns,170,90.0,11.61634,81.23374,11.61734,81.23698,392.1221
171,8,4,284360,URMA_WRITE,7,0ns,171,91.0,11.96516,17.94944,11.96616,17.95592,380.1426
172,8,5,284360,URMA_WRITE,7,0ns,172,92.0,11.96516,17.9476,11.96616,17.95396,380.2596
173,8,6,284360,URMA_WRITE,7,0ns,173,93.0,11.96516,17.94636,11.96616,17.95278,380.3384
174,8,7,3412315,URMA_WRITE,7,0ns,174,94.0,139.76584,209.4732,139.76684,209.47968,391.616
175,12,15,3412315,URMA_WRITE,7,0ns,175,95.0,11.61632,81.23372,11.61732,81.23696,392.1221
176,12,8,284360,URMA_WRITE,7,0ns,176,96.0,11.96514,17.95296,11.96614,17.95944,379.9179
177,12,9,284359,URMA_WRITE,7,0ns,177,97.0,11.9641,17.95028,11.9651,17.95676,380.0206
178,12,10,284359,URMA_WRITE,7,0ns,178,98.0,11.9641,17.95028,11.9651,17.95676,380.0206
179,12,11,3412315,URMA_WRITE,7,0ns,179,99.0,139.76584,209.4732,139.76684,209.47968,391.616
180,1,0,284360,URMA_WRITE,7,0ns,180,100.0,75.5427,81.35088,75.5437,81.35412,391.6683
181,1,15,3412315,URMA_WRITE,7,0ns,181,101.0,139.76584,209.4732,139.76684,209.47968,391.616
182,1,12,284359,URMA_WRITE,7,0ns,182,102.0,11.96516,17.94782,11.96616,17.95376,380.2442
183,1,13,284359,URMA_WRITE,7,0ns,183,103.0,11.96516,17.94808,11.96616,17.9542,380.2277
184,1,14,284359,URMA_WRITE,7,0ns,184,104.0,11.96534,17.94656,11.96634,17.95294,380.3358
185,5,4,284360,URMA_WRITE,7,0ns,185,105.0,75.5427,81.35088,75.5437,81.35412,391.6683
186,5,3,3412315,URMA_WRITE,7,0ns,186,106.0,139.76584,209.4732,139.76684,209.47968,391.616
187,5,0,284360,URMA_WRITE,7,0ns,187,107.0,11.9639,17.95048,11.9649,17.95696,379.9966
188,5,1,284360,URMA_WRITE,7,0ns,188,108.0,11.9639,17.94946,11.9649,17.95594,380.0613
189,5,2,284360,URMA_WRITE,7,0ns,189,109.0,11.96372,17.94762,11.96472,17.9541,380.1668
190,9,8,284360,URMA_WRITE,7,0ns,190,110.0,75.54268,81.35086,75.54368,81.3541,391.6683
191,9,7,3412315,URMA_WRITE,7,0ns,191,111.0,139.76584,209.4732,139.76684,209.47968,391.616
192,9,4,284360,URMA_WRITE,7,0ns,192,112.0,11.96392,17.948,11.96492,17.9541,380.1553
