nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
10,14,Tx,0.001,1.36004,67855,399.43
11,0,Rx,0.50488,188.05092,8657400,369.29
11,0,Tx,0.001,188.03496,8742527,371.96
11,1,Rx,0.4254,187.93736,8689128,370.71
11,1,Tx,0.001,187.93464,8671449,369.13
11,2,Rx,0.4254,187.93934,8673176,370.03
11,2,Tx,0.001,187.50316,8642324,368.73
11,3,Rx,0.4254,189.32772,8659473,366.73
11,3,Tx,0.001,188.01554,8628621,367.15
11,4,Rx,0.34192,188.66344,8636848,366.9
11,4,Tx,0.001,188.66444,8671894,367.72
11,5,Rx,0.34192,188.76372,8688519,368.9
11,5,Tx,0.001,187.83638,8627105,367.43
11,6,Rx,0.4254,187.93084,8654902,369.27
11,6,Tx,0.001,187.92056,8646647,368.1
11,7,Rx,0.50488,188.5819,8236868,350.36
11,7,Tx,0.001,188.55564,8286642,351.59
11,8,Rx,0.08548,1.36228,63743,399.39
11,8,Tx,0.001,1.36004,67855,399.43
11,9,Rx,0.08548,1.36228,63743,399.39
11,9,Tx,0.001,1.36004,67855,399.43
11,10,Rx,0.08548,1.36228,63743,399.39
11,10,Tx,0.001,1.36004,67855,399.43
11,11,Rx,0.08548,1.36228,63743,399.39
11,11,Tx,0.001,1.36004,67855,399.43
11,12,Rx,0.08548,1.36228,63743,399.39
11,12,Tx,0.001,1.36004,67855,399.43
11,13,Rx,0.08548,1.36228,63743,399.39
11,13,Tx,0.001,1.36004,67855,399.43
11,14,Rx,0.08548,1.36228,63743,399.39
11,14,Tx,0.001,1.36004,67855,399.43
12,0,Rx,0.34192,188.20708,8621838,367.15
12,0,Tx,0.001,187.98754,8678719,369.33
12,1,Rx,0.34192,188.0678,8772945,373.86
12,1,Tx,0.001,187.45722,8628926,368.25
12,2,Rx,0.34192,187.73566,8656267,369.54
12,2,Tx,0.001,187.3664,8722393,372.42
12,3,Rx,0.34192,189.11122,8624024,365.48
12,3,Tx,0.001,188.225,8612877,366.07
12,4,Rx,0.4254,189.10488,8688615,368.4
12,4,Tx,0.001,189.00648,8662847,366.67
12,5,Rx,0.34192,188.56138,8554733,363.61
12,5,Tx,0.001,188.56238,8691345,368.74
12,6,Rx,0.34192,188.31104,8641560,367.79
12,6,Tx,0.001,188.29806,8681154,368.83
12,7,Rx,0.58836,188.33716,8337324,355.25
12,7,Tx,0.001,188.3119,8257760,350.81
12,8,Rx,0.08548,1.36228,63743,399.39
12,8,Tx,0.001,1.36004,67855,399.43
12,9,Rx,0.08548,1.36228,63743,399.39
12,9,Tx,0.001,1.36004,67855,399.43
12,10,Rx,0.08548,1.36228,63743,399.39
12,10,Tx,0.001,1.36004,67855,399.43
12,11,Rx,0.08548,1.36228,63743,399.39
12,11,Tx,0.001,1.36004,67855,399.43
12,12,Rx,0.08548,1.36228,63743,399.39
12,12,Tx,0.001,1.36004,67855,399.43
12,13,Rx,0.08548,1.36228,63743,399.39
12,13,Tx,0.001,1.36004,67855,399.43
12,14,Rx,0.08548,1.36228,63743,399.39
