nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
14,4,Tx,0.001,162.0238,7677259,379.07
14,5,Rx,0.4254,162.13824,7675565,379.71
14,5,Tx,0.001,162.13924,7675461,378.71
14,6,Rx,0.34192,162.13544,7660663,378.79
14,6,Tx,0.001,162.13644,7682244,379.05
14,7,Rx,0.34192,161.98864,7658803,379.04
14,7,Tx,0.001,161.96566,7690177,379.84
14,8,Rx,23.26388,138.03558,1104295,76.97
14,8,Tx,23.17616,138.02976,1104279,76.92
14,9,Rx,46.30838,114.66678,1104295,129.24
14,9,Tx,46.22066,114.66096,1104278,129.08
14,10,Rx,69.58366,91.58792,1100183,399.99
14,10,Tx,69.49918,91.58568,1104295,399.99
14,11,Rx,46.30514,114.66354,1100183,128.75
14,11,Tx,46.30614,114.66454,1104295,129.24
14,12,Rx,23.26064,138.03234,1100183,76.69
14,12,Tx,23.26164,138.03334,1104295,76.97
14,13,Rx,0.08548,161.1546,1100183,54.64
14,13,Tx,0.08648,161.1556,1104295,54.85
14,14,Rx,0.08872,161.15784,1104295,54.85
14,14,Tx,0.001,161.15202,1104278,54.82
15,0,Rx,0.34192,162.26402,7668311,378.86
15,0,Tx,0.001,162.23852,7658682,377.65
15,1,Rx,0.4254,162.2531,7663909,378.87
15,1,Tx,0.001,162.22718,7670298,378.25
15,2,Rx,0.4254,162.05876,7676495,379.95
15,2,Tx,0.001,162.05328,7661241,378.21
15,3,Rx,0.34192,162.31422,7665189,378.59
15,3,Tx,0.001,162.28988,7675523,378.36
15,4,Rx,0.50888,162.06156,7683337,380.47
15,4,Tx,0.001,162.03952,7671471,378.75
15,5,Rx,0.4254,162.31544,7668931,378.97
15,5,Tx,0.001,162.31644,7667317,377.9
15,6,Rx,0.34192,162.15742,7673395,379.37
15,6,Tx,0.001,162.12866,7679801,378.95
15,7,Rx,0.34192,162.07646,7675255,379.65
15,7,Tx,0.001,162.05178,7679849,379.13
15,8,Rx,0.08872,161.15784,1104295,54.85
15,8,Tx,0.001,161.15202,1104279,54.82
15,9,Rx,23.26388,138.03558,1104295,76.97
15,9,Tx,23.17616,138.02976,1104278,76.92
15,10,Rx,46.30838,114.66678,1104295,129.24
15,10,Tx,46.22066,114.66096,1104278,129.08
15,11,Rx,69.58366,91.58792,1100183,399.99
15,11,Tx,69.49918,91.58568,1104295,399.99
15,12,Rx,46.30514,114.66354,1100183,128.75
15,12,Tx,46.30614,114.66454,1104295,129.24
15,13,Rx,23.26064,138.03234,1100183,76.69
15,13,Tx,23.26164,138.03334,1104295,76.97
15,14,Rx,0.08548,161.1546,1100183,54.64
15,14,Tx,0.08648,161.1556,1104295,54.85
16,0,Rx,0.34192,162.18714,7668792,379.07
16,0,Tx,0.001,162.10754,7666701,378.35
16,1,Rx,0.34192,162.23672,7669288,378.98
16,1,Tx,0.001,161.91012,7682033,379.57
16,2,Rx,0.34192,161.94864,7676998,380.03
16,2,Tx,0.001,161.92628,7676081,379.24
16,3,Rx,0.4254,162.15808,7669682,379.38
16,3,Tx,0.001,162.15908,7685899,379.18
16,4,Rx,0.4254,162.154,7680966,379.94
16,4,Tx,0.001,162.155,7669611,378.39
16,5,Rx,0.4254,162.2186,7665094,379.01
16,5,Tx,0.001,162.19334,7670856,378.36
16,6,Rx,0.50888,162.08974,7686360,380.56
16,6,Tx,0.001,162.09074,7673415,378.72
16,7,Rx,0.34192,162.06526,7666024,379.22
16,7,Tx,0.001,162.06526,7666139,378.42
16,8,Rx,0.08872,161.15786,1104296,54.85
16,8,Tx,0.001,161.15204,1104278,54.82
16,9,Rx,23.26388,138.0356,1104296,76.97
16,9,Tx,23.17616,138.02978,1104278,76.92
16,10,Rx,46.30838,114.6668,1104296,129.24
16,10,Tx,46.22066,114.66098,1104278,129.08
16,11,Rx,69.58366,91.58794,1100184,399.99
16,11,Tx,69.49918,91.58552,1104295,399.99
16,12,Rx,46.30514,114.66354,1100184,128.75
16,12,Tx,46.30614,114.66454,1104295,129.24
16,13,Rx,23.26064,138.03234,1100184,76.69
16,13,Tx,23.26164,138.03334,1104295,76.97
16,14,Rx,0.08548,161.1546,1100184,54.64
16,14,Tx,0.08648,161.1556,1104295,54.85
17,0,Rx,0.4254,162.25106,7658555,378.61
17,0,Tx,0.001,162.25206,7690611,379.2
17,1,Rx,0.4254,162.12628,7674821,379.7
17,1,Tx,0.001,162.12652,7676642,378.8
17,2,Rx,0.34192,162.01204,7679905,380.03
17,2,Tx,0.001,161.95354,7683211,379.53
17,3,Rx,0.34192,162.02488,7674077,379.71
17,3,Tx,0.001,162.02322,7676267,379.02
17,4,Rx,0.34192,162.25016,7667505,378.86
17,4,Tx,0.001,162.25116,7675275,378.44
17,5,Rx,0.34192,162.02692,7677363,379.87
17,5,Tx,0.001,162.02792,7671059,378.75
17,6,Rx,0.34192,162.18834,7670233,379.14
17,6,Tx,0.001,162.164,7664217,378.1
17,7,Rx,0.50888,162.16424,7662523,379.2
17,7,Tx,0.001,161.97634,7675585,379.1
17,8,Rx,0.08548,161.15462,1100183,54.64
17,8,Tx,0.08648,161.15562,1104296,54.85
17,9,Rx,0.08872,161.15784,1104295,54.85
17,9,Tx,0.001,161.15202,1104278,54.82
17,10,Rx,23.26388,138.03558,1104295,76.97
17,10,Tx,23.17616,138.02976,1104278,76.92
17,11,Rx,46.30838,114.66678,1104295,129.24
17,11,Tx,46.22066,114.66096,1104278,129.08
17,12,Rx,69.58366,91.58792,1100183,399.99
